gene,Healthy_mean,Healthy_var,Healthy_min,Healthy_max,UC_inflamed_mean,UC_inflamed_var,UC_inflamed_min,UC_inflamed_max,UC_non_inflamed_mean,UC_non_inflamed_var,UC_non_inflamed_min,UC_non_inflamed_max,Colitis_inflamed_mean,Colitis_inflamed_var,Colitis_inflamed_min,Colitis_inflamed_max,CD_inflamed_mean,CD_inflamed_var,CD_inflamed_min,CD_inflamed_max
COL11A2,0.0009609111,0.0012958832,0.0,1.8821986,0.0007917169,0.0011953394,0.0,1.7696074,0.00066128094,0.0010954385,0.0,1.7880192,0.0012490505,0.0021623576,0.0,2.9909003,0.003154372,0.002891341,0.0,1.1802845
RXRB,0.0926317,0.13980874,0.0,3.0445225,0.0797254,0.12194094,0.0,2.7862883,0.06941274,0.115421265,0.0,2.886743,0.10873518,0.14548035,0.0,2.848401,0.14427836,0.17370701,0.0,2.887543
SLC39A7,0.082556665,0.123733826,0.0,2.8803697,0.062656835,0.09819477,0.0,2.8811638,0.046236474,0.078758016,0.0,2.5137157,0.087422095,0.116871,0.0,2.7471774,0.121120326,0.13562763,0.0,2.4388847
HSD17B8,0.08510516,0.13313836,0.0,3.0900884,0.05873175,0.092342615,0.0,2.8123772,0.054613333,0.090742216,0.0,2.490563,0.06921856,0.09013968,0.0,2.713668,0.07091444,0.07209796,0.0,2.3843694
RING1,0.1533336,0.21671826,0.0,3.4939253,0.12607934,0.18613486,0.0,3.0784814,0.07961623,0.13418457,0.0,3.6728308,0.22697061,0.29509258,0.0,3.5137308,0.26185018,0.28300697,0.0,3.1117015
HCG25,0.009271687,0.013800909,0.0,2.8109076,0.0047957897,0.0067221452,0.0,2.3391168,0.0012869822,0.002565062,0.0,2.5877733,0.013731561,0.02078946,0.0,2.713668,0.02155414,0.030483522,0.0,3.4806104
VPS52,0.04807402,0.07152376,0.0,2.8043237,0.026474852,0.04128252,0.0,2.8622952,0.017093036,0.029073859,0.0,2.3149176,0.06512915,0.093109846,0.0,2.9678564,0.07524775,0.08811524,0.0,2.692876
RPS18,4.1359787,0.5373142,0.0,5.666896,4.2329106,0.6490113,0.0,5.7477994,4.621399,0.20122275,0.0,5.7308855,3.754478,0.8568275,0.0,5.3777833,3.3750794,1.5395247,0.0,5.1082363
B3GALT4,0.060225636,0.09655769,0.0,3.4165378,0.048008196,0.07678156,0.0,2.5946257,0.052375704,0.08873356,0.0,2.8768044,0.06492958,0.08840367,0.0,2.5764725,0.07507351,0.08577611,0.0,2.8362303
WDR46,0.10455111,0.16009906,0.0,3.1515117,0.1019373,0.15533657,0.0,2.9748845,0.11358137,0.18130334,0.0,2.8827543,0.110769495,0.14786655,0.0,2.8971977,0.1424522,0.14875923,0.0,2.6084962
PFDN6,0.13539523,0.2012323,0.0,3.095444,0.148129,0.22410168,0.0,3.0964515,0.14230855,0.23047143,0.0,2.9819674,0.16207674,0.2110875,0.0,2.9793048,0.16483706,0.1762474,0.0,2.913524
RGL2,0.066203885,0.10334115,0.0,3.2374942,0.059486136,0.09243939,0.0,2.6675632,0.055870026,0.09618198,0.0,2.5821044,0.07360857,0.10473036,0.0,3.1065898,0.0826475,0.103880584,0.0,3.0755208
TAPBP,0.58520156,0.7142935,0.0,4.951826,0.553631,0.6970455,0.0,3.6242435,0.4381833,0.6267358,0.0,4.017916,0.723931,0.7308217,0.0,3.61893,0.932866,0.68581915,0.0,3.4496002
ZBTB22,0.024941254,0.0389421,0.0,3.0378802,0.02645236,0.039606027,0.0,2.396079,0.028626297,0.04586531,0.0,2.398805,0.023361221,0.03269252,0.0,2.9944983,0.02626669,0.032369386,0.0,2.4941232
DAXX,0.16183656,0.23050946,0.0,3.6242437,0.11784763,0.1797659,0.0,3.46248,0.12171126,0.19741863,0.0,3.2146616,0.17929679,0.2312892,0.0,2.7777603,0.26454723,0.27044123,0.0,2.7992365
KIFC1,0.005151442,0.0076580327,0.0,2.2015028,0.0037019216,0.006412517,0.0,3.21926,0.0027942262,0.0050144857,0.0,2.2306216,0.009396098,0.013545041,0.0,2.7123542,0.03216142,0.039289225,0.0,2.3467739
PHF1,0.33723515,0.45302945,0.0,3.7574956,0.316979,0.43311715,0.0,3.2874012,0.20296904,0.3209107,0.0,3.3622887,0.45086744,0.5399935,0.0,3.856432,0.69646597,0.6548622,0.0,3.5296664
CUTA,0.9349019,0.9622919,0.0,4.5359025,0.85472125,0.91140825,0.0,3.8816862,0.83310163,0.96492267,0.0,3.6543179,0.9722643,0.82352185,0.0,3.5668156,1.0567636,0.687667,0.0,3.1570961
SYNGAP1,0.0580762,0.08477687,0.0,3.1720836,0.050126698,0.077815406,0.0,3.2250404,0.036183573,0.06355315,0.0,3.2273626,0.092230156,0.1298594,0.0,3.4021163,0.117838986,0.14352699,0.0,2.6941612
ZBTB9,0.022594577,0.034231752,0.0,2.9326742,0.01262198,0.018183516,0.0,2.3510587,0.010095467,0.016879225,0.0,2.2388175,0.025717052,0.03468721,0.0,2.6345193,0.040559627,0.044924617,0.0,2.3745885
BAK1,0.118582785,0.17155503,0.0,2.9143484,0.124267146,0.18469203,0.0,3.0247393,0.08768975,0.14943455,0.0,2.663829,0.1795306,0.23227008,0.0,3.0454752,0.37169182,0.38231444,0.0,2.767564
LINC00336,0.00152966,0.0023824035,0.0,2.3002484,0.00053330144,0.0006801853,0.0,1.4730395,0.0,0.0,0.0,0.0,0.0026102383,0.0038331898,0.0,2.0357234,0.001377922,0.0014414205,0.0,1.1251674
ITPR3,0.04896552,0.07343628,0.0,3.2390628,0.03833713,0.06047512,0.0,2.7071173,0.021960547,0.037574947,0.0,2.4379303,0.07004552,0.09965534,0.0,2.8453426,0.07757581,0.10391664,0.0,2.6564083
UQCC2,0.2101667,0.3145761,0.0,3.367682,0.17024763,0.2554292,0.0,3.1783094,0.16858798,0.27250296,0.0,3.1282532,0.20422055,0.25796232,0.0,3.4555228,0.21671677,0.22501373,0.0,2.6601107
IP6K3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEMD2,0.078391574,0.118335195,0.0,2.913524,0.08174662,0.12528522,0.0,2.7891493,0.07243208,0.119399436,0.0,2.7309332,0.100776024,0.13958156,0.0,3.276303,0.123340614,0.14212811,0.0,2.7679136
MLN,0.0,0.0,0.0,0.0,0.0001534587,0.00021970396,0.0,1.4319232,0.0,0.0,0.0,0.0,0.00017173922,0.00034644047,0.0,2.0174205,0.0,0.0,0.0,0.0
GRM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.060699e-05,5.8555783e-05,0.0,0.8294203,0.0,0.0,0.0,0.0
HMGA1,0.3383103,0.44943354,0.0,3.3334951,0.3314863,0.44929588,0.0,3.371748,0.3066933,0.45923716,0.0,4.0254498,0.4680428,0.5338118,0.0,3.764674,0.5792017,0.5052923,0.0,2.8827543
NUDT3,0.08107851,0.12340585,0.0,2.902878,0.09925851,0.15176432,0.0,3.2146616,0.10079644,0.1628663,0.0,3.0492969,0.08317615,0.111764476,0.0,3.4496002,0.08963801,0.10487404,0.0,2.6539488
RPS10,1.1452954,1.4128934,0.0,4.1603117,1.7486742,1.6428666,0.0,4.4211483,2.0558295,1.1588368,0.0,4.129745,0.5275993,0.77797836,0.0,4.580383,0.8188043,0.6575958,0.0,3.1568809
PACSIN1,0.0018615176,0.003205097,0.0,2.390654,0.0014859509,0.0026288182,0.0,2.7834363,0.0008881476,0.0014979361,0.0,2.023663,0.0016965978,0.0026028294,0.0,2.4517767,0.007126156,0.009454784,0.0,1.9123055
SPDEF,0.0007021393,0.0011849795,0.0,2.6903114,0.000636816,0.00096968433,0.0,1.7434409,0.00045803454,0.00079601153,0.0,1.9239498,0.0004879196,0.0005787048,0.0,1.5542091,0.0,0.0,0.0,0.0
SNRPC,0.34910905,0.48717928,0.0,3.583681,0.2862327,0.39922327,0.0,3.4138818,0.2758602,0.4153772,0.0,3.1991208,0.36810687,0.4158621,0.0,3.21926,0.32829228,0.30756822,0.0,2.8079755
UHRF1BP1,0.017238557,0.025349071,0.0,2.4941232,0.014950801,0.022463543,0.0,2.6249654,0.007194686,0.012404795,0.0,2.4388847,0.028171094,0.042858437,0.0,3.3979166,0.028460747,0.03254243,0.0,2.2115746
TAF11,0.15288918,0.22381714,0.0,3.5184834,0.16035938,0.23316997,0.0,2.7403724,0.11260534,0.18816255,0.0,2.8939679,0.20084994,0.27024853,0.0,2.9118779,0.21868071,0.23880489,0.0,3.1964936
ANKS1A,0.008806403,0.013147524,0.0,2.5085158,0.010016683,0.017386282,0.0,2.7485447,0.012793231,0.023148248,0.0,2.4562483,0.01716592,0.025087819,0.0,3.4077454,0.017992,0.022425996,0.0,2.5412796
SCUBE3,8.3990184e-05,0.00010185117,0.0,1.2128183,0.00035407188,0.0005853794,0.0,1.7029912,0.0007466416,0.0014895421,0.0,2.5675378,0.0001172396,0.00016144353,0.0,1.3772136,0.0003785275,0.00032481883,0.0,0.85850036
ZNF76,0.079096556,0.115459196,0.0,3.6215832,0.063253544,0.09614208,0.0,2.7485447,0.036926944,0.06198158,0.0,2.635721,0.11249168,0.15454069,0.0,3.350266,0.12533478,0.15923722,0.0,2.8827543
DEF6,0.3977593,0.5177941,0.0,3.3937356,0.32310134,0.43914464,0.0,3.3222868,0.25492138,0.3901232,0.0,3.2812192,0.49437112,0.5531366,0.0,3.4162529,0.6004979,0.5162127,0.0,3.6629124
PPARD,0.03479075,0.051640514,0.0,2.6321208,0.026355647,0.038100116,0.0,2.5554028,0.017323693,0.02891166,0.0,2.490563,0.046210844,0.06542065,0.0,3.2078066,0.06155054,0.07355081,0.0,2.8362303
FANCE,0.008114476,0.0117788715,0.0,2.529509,0.0075246794,0.012288819,0.0,2.506445,0.007648473,0.012228556,0.0,2.2433233,0.0059761754,0.008926185,0.0,2.3132746,0.011444317,0.015697714,0.0,2.4819784
RPL10A,3.1062608,0.68609756,0.0,5.364882,3.2205963,0.7367689,0.0,4.749844,3.4498427,0.4652157,0.0,4.8294168,2.906786,0.8777996,0.0,4.5756164,2.6231143,1.2277484,0.0,4.327671
TEAD3,0.0016159406,0.0024157702,0.0,2.5043788,0.0007364218,0.0011161459,0.0,1.9629009,0.0015198248,0.0026358592,0.0,2.3816903,0.0012224655,0.0018483743,0.0,2.0940146,0.0024683594,0.0027772812,0.0,1.2312236
FKBP5,0.28512558,0.4117886,0.0,3.5839078,0.24238104,0.3628207,0.0,3.4918644,0.15079343,0.24667212,0.0,3.4378662,0.31429437,0.41778582,0.0,3.599698,0.38112715,0.42274505,0.0,3.4291608
ARMC12,0.0005665976,0.00091496087,0.0,2.460156,0.00047887964,0.00073910825,0.0,1.8069189,0.0007763214,0.0011527576,0.0,1.7826512,0.0004174283,0.00042277493,0.0,1.247078,0.0014125628,0.001723717,0.0,1.422058
SRPK1,0.13827609,0.19142248,0.0,3.031286,0.12458569,0.18495706,0.0,2.9813752,0.08926306,0.1493443,0.0,2.7519722,0.2106355,0.27480438,0.0,3.3236618,0.27833644,0.31479123,0.0,3.1601174
SLC26A8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8410794e-05,9.180694e-05,0.0,1.0385616,0.0,0.0,0.0,0.0
MAPK14,0.07554015,0.110542804,0.0,2.9436815,0.070744134,0.10757312,0.0,3.1387522,0.060988266,0.103930846,0.0,2.739469,0.10704268,0.14763208,0.0,3.2112277,0.117163196,0.14253691,0.0,3.088421
MAPK13,0.06411182,0.10076561,0.0,3.4949572,0.04978311,0.07652193,0.0,2.876409,0.053825352,0.08901286,0.0,2.5575964,0.073894985,0.10391846,0.0,3.3279712,0.069565065,0.079283886,0.0,2.4407964
BRPF3,0.016883342,0.025301661,0.0,2.7149842,0.015281652,0.024549961,0.0,2.577596,0.011934576,0.021294944,0.0,2.7229226,0.025213687,0.03586758,0.0,2.6864786,0.024868783,0.029631617,0.0,2.5923355
PNPLA1,8.075496e-05,9.415839e-05,0.0,1.1661016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002907082,0.00049702736,0.0,1.7740643,0.0,0.0,0.0,0.0
ETV7,0.018822992,0.03312628,0.0,2.8284075,0.04510516,0.07667263,0.0,3.680338,0.03232004,0.061753787,0.0,3.126168,0.035863984,0.05535945,0.0,2.7934585,0.05515793,0.073036574,0.0,2.6441796
PXT1,0.0007137276,0.0010949534,0.0,1.89746,0.0008608031,0.0014581397,0.0,2.2203095,0.00040734917,0.00064927264,0.0,1.8530483,0.0015452052,0.0019891523,0.0,1.7144705,0.0023304054,0.00419386,0.0,2.6601107
KCTD20,0.09289279,0.13737176,0.0,2.8827543,0.09726168,0.14669287,0.0,2.9990158,0.06121495,0.1048327,0.0,2.9843411,0.15863162,0.21715249,0.0,3.4857092,0.2508909,0.29305702,0.0,3.4570093
STK38,0.14917679,0.21454822,0.0,3.273855,0.1336814,0.19879912,0.0,3.5084782,0.08733735,0.14377122,0.0,2.8377426,0.23948817,0.32325637,0.0,3.859458,0.3442126,0.40207717,0.0,3.8851821
SRSF3,0.70458704,0.871351,0.0,4.045097,0.83201456,0.9320826,0.0,3.592228,0.82113093,0.99144167,0.0,3.907623,0.8012107,0.78004855,0.0,3.7006521,0.83399683,0.6781573,0.0,3.6650732
CDKN1A,0.18403333,0.32217965,0.0,3.695997,0.25119126,0.42644995,0.0,4.0247297,0.075736955,0.1450787,0.0,3.1964936,0.30864453,0.5094782,0.0,4.151809,0.6629126,0.89190423,0.0,4.121066
CPNE5,0.0031207048,0.00469477,0.0,2.2693412,0.0031749008,0.00527644,0.0,2.5168512,0.0033026533,0.0055763684,0.0,2.1330388,0.007311194,0.011071812,0.0,2.6166916,0.008100064,0.010568959,0.0,2.5843675
PPIL1,0.04090392,0.06478228,0.0,2.966982,0.036929686,0.058167048,0.0,2.5554028,0.046095394,0.077319145,0.0,2.8915532,0.037473552,0.05066285,0.0,2.5653186,0.04120322,0.04287591,0.0,1.9436848
C6orf89,0.1338519,0.19314441,0.0,2.8468707,0.11989008,0.17750977,0.0,3.2066689,0.08165665,0.1390328,0.0,3.2211826,0.16158022,0.20944928,0.0,3.035048,0.16759433,0.18025227,0.0,3.1015067
PI16,0.0019943174,0.0028648325,0.0,2.7749355,0.008003158,0.013028954,0.0,2.5832353,0.01945558,0.032591347,0.0,2.506445,0.0016597495,0.0022220279,0.0,2.0550659,0.019755185,0.027340481,0.0,2.6502724
MTCH1,0.24677548,0.35334155,0.0,3.8006842,0.2419307,0.3433414,0.0,3.2308571,0.19489059,0.30723128,0.0,3.9050527,0.3078235,0.37730238,0.0,3.620698,0.54492337,0.5227177,0.0,3.4378662
FGD2,0.002367644,0.00418718,0.0,2.472983,0.004637881,0.007963131,0.0,2.451389,0.0031223793,0.005424174,0.0,2.1610782,0.0020649035,0.0025083933,0.0,1.7585866,0.0015699476,0.0014243702,0.0,1.109803
PIM1,0.26460907,0.4055821,0.0,3.5785897,0.38248906,0.5505651,0.0,3.539088,0.34101287,0.5241805,0.0,3.6543179,0.35992143,0.49667808,0.0,3.687724,0.65680563,0.68524855,0.0,3.3476152
TMEM217,0.0014379296,0.0019275219,0.0,2.5043788,0.003380017,0.0048899534,0.0,2.5747902,0.0009967897,0.0014862872,0.0,1.5824728,0.0062052007,0.008578209,0.0,2.8685405,0.014569163,0.021208879,0.0,2.7322755
TBC1D22B,0.029569693,0.043985967,0.0,2.815324,0.029877134,0.04415193,0.0,2.7071173,0.015141106,0.026479285,0.0,2.4284475,0.045080304,0.06543038,0.0,3.035048,0.06467152,0.072651654,0.0,2.5742302
RNF8,0.045245923,0.06963461,0.0,3.1117015,0.055292893,0.087174915,0.0,3.0228775,0.043546904,0.075167105,0.0,2.5889115,0.05336839,0.07394262,0.0,2.7862883,0.062424447,0.073086955,0.0,2.887543
CMTR1,0.04922763,0.07337379,0.0,3.2948744,0.034562755,0.051599056,0.0,3.2158089,0.026438214,0.046342418,0.0,2.6466115,0.0721547,0.104311,0.0,2.9731224,0.12109233,0.15438117,0.0,2.913524
CCDC167,0.21837929,0.3370288,0.0,3.5208685,0.26022768,0.40567756,0.0,3.8756568,0.3162061,0.5002341,0.0,3.2617095,0.19179565,0.24493675,0.0,2.8242235,0.17590657,0.18470335,0.0,2.7444491
MDGA1,0.0032752003,0.0051899618,0.0,2.531637,0.005629281,0.008989628,0.0,2.146267,0.007302247,0.012495991,0.0,2.3857121,0.0053007547,0.00785214,0.0,2.7349663,0.0077581727,0.010290492,0.0,2.6417544
ZFAND3,0.12644228,0.18296005,0.0,3.3468215,0.10874828,0.15906207,0.0,2.8272102,0.0730829,0.12135194,0.0,2.6249654,0.17222027,0.22811405,0.0,3.2262008,0.20077385,0.21930353,0.0,2.7376652
BTBD9,0.049092945,0.07519491,0.0,3.1147823,0.036284972,0.055968903,0.0,3.374468,0.013764654,0.023687987,0.0,2.5147595,0.065832146,0.09945074,0.0,3.3529243,0.079963274,0.1075582,0.0,2.8294566
GLO1,0.20973976,0.3224743,0.0,4.323054,0.18237805,0.26997057,0.0,3.1117015,0.17675118,0.28025988,0.0,2.9981103,0.19356823,0.24761418,0.0,3.3445323,0.2320023,0.23952779,0.0,2.7322755
DNAH8,0.004860223,0.008065584,0.0,2.449453,0.005882601,0.0102138845,0.0,2.5428975,0.0054972344,0.0111969495,0.0,2.7116978,0.005199638,0.008402127,0.0,2.5564988,0.0031025943,0.004561524,0.0,2.4621167
SAYSD1,0.075105555,0.120484546,0.0,3.1819913,0.072406374,0.11288662,0.0,2.8438175,0.06762609,0.11643523,0.0,2.713668,0.0871088,0.11734014,0.0,2.7526596,0.06489829,0.07626903,0.0,2.4331756
KCNK5,0.02862305,0.042434867,0.0,2.7123542,0.019230772,0.033794783,0.0,3.021948,0.011739967,0.022355182,0.0,2.874041,0.023937939,0.033987273,0.0,3.2100859,0.022246571,0.029203953,0.0,2.4284475
KCNK17,0.00017753325,0.00022794302,0.0,1.3385042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIF6,0.00018688054,0.00026032448,0.0,1.5926906,8.7817585e-05,7.194483e-05,0.0,0.8194259,0.0010522616,0.0021078724,0.0,2.4088764,0.00014300493,0.00024020403,0.0,1.679879,0.0003768429,0.00032192608,0.0,0.85467964
DAAM2,0.00014322958,0.00029620656,0.0,2.0682352,0.0002833758,0.0007492111,0.0,2.6441796,0.00021779836,0.0003545787,0.0,1.6282605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOCS1,0.0021529149,0.002815618,0.0,1.8521417,0.00076991733,0.0011113684,0.0,1.5483502,0.00019627655,0.0002879457,0.0,1.4673635,0.0014520547,0.0018725122,0.0,1.8245828,0.0,0.0,0.0,0.0
UNC5CL,0.0025699062,0.0045205182,0.0,2.729593,0.0020293074,0.003464586,0.0,2.396079,0.001461213,0.0026861238,0.0,2.0965147,0.0029371507,0.0047009364,0.0,2.8654125,0.004716693,0.0051926593,0.0,1.4404719
OARD1,0.13492194,0.20167519,0.0,3.412935,0.14563043,0.22370934,0.0,3.0804608,0.1470727,0.23915584,0.0,2.974003,0.15500624,0.2098342,0.0,3.276303,0.12861589,0.14014874,0.0,2.6441796
TSPO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFYA,0.04130844,0.06154914,0.0,2.7651205,0.037359715,0.059519187,0.0,2.8415346,0.024370525,0.04204532,0.0,2.7156432,0.050142642,0.07123639,0.0,3.7038655,0.05161872,0.06246132,0.0,2.6309242
TREML1,0.0,0.0,0.0,0.0,0.0006229216,0.0012084175,0.0,2.039592,0.0005813691,0.0009297015,0.0,2.0326905,8.962312e-05,9.434669e-05,0.0,1.0528028,0.0,0.0,0.0,0.0
TREM2,0.000374102,0.0006869458,0.0,2.027662,0.00052832806,0.0009840474,0.0,2.3772445,0.0015040671,0.0029850244,0.0,2.842295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREML2,0.0018763663,0.0027304846,0.0,2.4719892,0.0017851536,0.00273807,0.0,1.8315952,0.0011092814,0.0019239339,0.0,2.2866318,0.001698092,0.0025544069,0.0,2.8939679,0.0051903045,0.0053451066,0.0,1.4632677
TREML4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREM1,0.00036022416,0.0006324606,0.0,2.007872,0.00086434145,0.0017650975,0.0,2.417208,0.00020567799,0.00031621032,0.0,1.5376487,0.00027151848,0.00043599412,0.0,1.7295682,0.0,0.0,0.0,0.0
NCR2,0.00035377458,0.00048815622,0.0,1.9013252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082587847,0.0010106781,0.0,1.7536334,0.0010323898,0.0012102621,0.0,1.2262658
FOXP4,0.008511197,0.0124473255,0.0,2.6903114,0.0114351725,0.017432738,0.0,2.3799093,0.0074061174,0.013359977,0.0,2.3701801,0.018142156,0.025498083,0.0,2.7202682,0.01787561,0.022149345,0.0,2.614342
MDFI,0.00025428692,0.00047820355,0.0,2.1232612,0.0,0.0,0.0,0.0,0.00048046044,0.00086280593,0.0,1.821102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TFEB,0.008317181,0.013700763,0.0,2.930153,0.007605603,0.0123828035,0.0,2.4690154,0.010599875,0.018089466,0.0,2.390654,0.008827528,0.0130161755,0.0,2.7471774,0.011685151,0.014039473,0.0,2.4749737
PGC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRS3,0.0045064306,0.0064625833,0.0,2.095889,0.0036184555,0.0065896036,0.0,2.5900514,0.001142968,0.002095496,0.0,2.4379303,0.0036337157,0.005121757,0.0,2.0712597,0.0029323841,0.0027135646,0.0,1.1804407
PRICKLE4,0.0041637183,0.006636588,0.0,2.5753508,0.0041470397,0.0068328087,0.0,2.451389,0.0036081239,0.0059269858,0.0,2.140949,0.006078564,0.008250257,0.0,2.0538797,0.0035210208,0.0043608765,0.0,1.6276026
USP49,0.0023648015,0.0036544804,0.0,2.5348392,0.004969761,0.008154078,0.0,2.2890182,0.005440936,0.009900715,0.0,2.5095534,0.0032670978,0.0043063,0.0,2.0652225,0.004242394,0.0047493023,0.0,1.4333802
MED20,0.011400597,0.018112278,0.0,2.6405444,0.009165184,0.013788556,0.0,2.816801,0.009720442,0.016123537,0.0,2.140949,0.017467165,0.023913147,0.0,2.665072,0.024097972,0.026984936,0.0,1.7303318
BYSL,0.013713953,0.021889238,0.0,2.756103,0.015349055,0.024227817,0.0,2.633919,0.014080823,0.022101391,0.0,2.2874265,0.01431874,0.019492289,0.0,2.5889115,0.024925182,0.0246476,0.0,1.71242
CCND3,0.6131184,0.7417219,0.0,3.9000053,0.5236216,0.66613585,0.0,3.6066465,0.48192236,0.66825783,0.0,3.917231,0.7387379,0.7568896,0.0,3.4555228,0.74550885,0.6194171,0.0,3.1764739
TAF8,0.06762408,0.1003037,0.0,2.7090774,0.06587604,0.09974479,0.0,2.6297293,0.062455792,0.104628034,0.0,2.663829,0.08972729,0.12369548,0.0,2.9626215,0.09883033,0.11312795,0.0,2.5221024
C6orf132,0.000958071,0.0014807886,0.0,2.2662368,0.0037956978,0.0069656717,0.0,2.4322278,0.0030875648,0.0052823485,0.0,2.2898154,0.001247017,0.0017527102,0.0,2.095889,0.0013937784,0.0015580361,0.0,1.3688512
GUCA1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUCA1B,0.0016290884,0.002781615,0.0,2.6050076,0.0014662895,0.0021043671,0.0,1.8163433,0.00016187376,0.00019585877,0.0,1.2101682,0.0018021553,0.0030088155,0.0,2.7176223,0.0021683313,0.002838605,0.0,1.4949269
MRPS10,0.13421737,0.20461269,0.0,3.5447865,0.12362779,0.1899646,0.0,2.9513814,0.13605234,0.22090515,0.0,3.083438,0.13945666,0.18678664,0.0,3.0715876,0.13662124,0.14944144,0.0,2.6297293
TRERF1,0.049897082,0.07237532,0.0,2.7651205,0.04654792,0.069926955,0.0,2.9193091,0.022309642,0.040770017,0.0,2.7019117,0.066760585,0.09353047,0.0,2.9944983,0.063779004,0.07905298,0.0,2.9234643
UBR2,0.104412585,0.15509367,0.0,3.6470125,0.10256821,0.15887515,0.0,3.3476152,0.0647879,0.114225924,0.0,2.7927387,0.1623867,0.2280494,0.0,3.3703907,0.20187272,0.26354685,0.0,3.6266148
PRPH2,0.00011396097,0.00018750831,0.0,1.6455964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.304252e-05,6.266362e-05,0.0,0.85803056,0.00028880357,0.00018909073,0.0,0.65500647
TBCC,0.35723314,0.5178569,0.0,3.5825472,0.30787516,0.4413637,0.0,3.3870387,0.2704121,0.43261477,0.0,3.2830696,0.35090414,0.42709637,0.0,3.2308571,0.48123142,0.45369363,0.0,2.887543
RPL7L1,0.2392564,0.34745663,0.0,3.2824523,0.22540514,0.3314648,0.0,3.967614,0.22184475,0.35105494,0.0,3.3909585,0.28005466,0.3419385,0.0,3.3703907,0.3482437,0.330723,0.0,3.3923461
C6orf226,0.0919666,0.13827983,0.0,3.1775749,0.08455033,0.13016635,0.0,2.986423,0.0685687,0.11327679,0.0,2.9061403,0.110116996,0.14957225,0.0,3.0163913,0.14406106,0.16018702,0.0,2.6688116
PTCRA,0.00016530867,0.0003945517,0.0,2.387057,0.0008814981,0.002644085,0.0,3.6608832,0.0008640935,0.0020830901,0.0,3.120768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNPY3,0.33439842,0.45178884,0.0,3.9394813,0.25778198,0.36506623,0.0,3.5579422,0.2045397,0.3235915,0.0,2.9326742,0.410556,0.46807158,0.0,3.3240917,0.44988474,0.4135532,0.0,2.6890318
GNMT,0.00066309015,0.00097304984,0.0,2.0828617,0.00032598834,0.0005056272,0.0,1.7364702,0.00052675937,0.0006984139,0.0,1.5013996,0.0013010848,0.0023682283,0.0,2.529509,0.0009989142,0.0011525243,0.0,1.2908128
PEX6,0.056424275,0.08464827,0.0,2.960883,0.046554618,0.0700831,0.0,2.975767,0.035380207,0.05890001,0.0,2.5826695,0.05788126,0.080260135,0.0,2.8272102,0.099815935,0.12273918,0.0,2.8227344
PPP2R5D,0.062647305,0.089991234,0.0,3.4205358,0.040555865,0.060716946,0.0,2.8811638,0.023747712,0.04038779,0.0,2.7403724,0.07805168,0.10251224,0.0,2.9118779,0.10394859,0.1084166,0.0,2.5126731
MEA1,0.28572953,0.39696905,0.0,3.5634782,0.20123549,0.29206643,0.0,3.669099,0.18101412,0.29126522,0.0,2.885944,0.3117514,0.3606517,0.0,3.1387522,0.30764306,0.29513842,0.0,2.8065128
KLHDC3,0.14268917,0.20487346,0.0,3.0489779,0.12390005,0.18188822,0.0,3.2461548,0.1333105,0.21431154,0.0,3.023808,0.18774219,0.233295,0.0,3.1875422,0.20833997,0.2171198,0.0,2.7992365
RRP36,0.046619408,0.06947089,0.0,2.7963428,0.03272893,0.049900137,0.0,2.605588,0.043194126,0.07391517,0.0,2.5656881,0.035961244,0.050743528,0.0,2.8050528,0.04519968,0.05618646,0.0,2.554308
CUL7,0.015919315,0.023983248,0.0,2.7693136,0.008752672,0.013763854,0.0,2.4455945,0.0032378342,0.006285063,0.0,2.4992356,0.015557745,0.021098135,0.0,2.3124542,0.02030528,0.023538886,0.0,2.5586953
