gene,Healthy_mean,Healthy_var,Healthy_min,Healthy_max,UC_inflamed_mean,UC_inflamed_var,UC_inflamed_min,UC_inflamed_max,UC_non_inflamed_mean,UC_non_inflamed_var,UC_non_inflamed_min,UC_non_inflamed_max,Colitis_inflamed_mean,Colitis_inflamed_var,Colitis_inflamed_min,Colitis_inflamed_max,CD_inflamed_mean,CD_inflamed_var,CD_inflamed_min,CD_inflamed_max
BLVRB,0.11486651,0.16076785,0.0,3.244969,0.0891272,0.12339134,0.0,3.0322251,0.070504025,0.1258351,0.0,3.3849702,0.104761176,0.1425241,0.0,3.6753263,0.10766515,0.12908624,0.0,2.7526596
SPTBN4,0.00028416488,0.0002854956,0.0,1.3798789,0.0012704857,0.0016052602,0.0,1.558046,0.0,0.0,0.0,0.0,0.0012497825,0.0020714868,0.0,2.2000742,0.0029491074,0.0043796133,0.0,2.3340514
SHKBP1,0.30789647,0.37112615,0.0,3.29989,0.28402397,0.34252733,0.0,3.3658807,0.20684677,0.33576626,0.0,3.0247393,0.27126858,0.33762345,0.0,2.966108,0.3650829,0.33490855,0.0,2.9168253
LTBP4,0.100798056,0.13265286,0.0,2.866975,0.09443222,0.12922283,0.0,3.1282532,0.06967917,0.122216254,0.0,3.1076097,0.09368218,0.12632623,0.0,2.8438175,0.09995262,0.11158872,0.0,2.7269187
NUMBL,0.004299166,0.0061497916,0.0,2.4719892,0.0037382853,0.005483573,0.0,2.1831274,0.004760856,0.00901342,0.0,2.5178988,0.0042807767,0.006319858,0.0,2.6321208,0.0020899612,0.0034291265,0.0,2.2276616
ITPKC,0.008473209,0.013037222,0.0,3.1380484,0.0079261735,0.0126249725,0.0,3.1015067,0.0073409723,0.01154292,0.0,2.3467739,0.007645595,0.0106420275,0.0,2.3502,0.0065847957,0.008777983,0.0,2.409798
C19orf54,0.013835799,0.018879728,0.0,2.5085158,0.014370521,0.02006305,0.0,2.4218729,0.0050577386,0.009407315,0.0,2.788433,0.015587326,0.02327451,0.0,3.0072045,0.015230841,0.017129919,0.0,2.3340514
SNRPA,0.2909158,0.35485163,0.0,3.4422493,0.2626723,0.32962072,0.0,3.0579545,0.15570076,0.25281584,0.0,3.1853178,0.30545953,0.37817746,0.0,3.2355373,0.4244532,0.39763623,0.0,2.9352024
MIA,0.0007318005,0.0010752798,0.0,2.396079,0.0010934277,0.0018886363,0.0,2.2350817,0.0,0.0,0.0,0.0,0.0014526919,0.0022742809,0.0,1.9488301,0.0003996841,0.00031598427,0.0,0.79097486
RAB4B,0.13160945,0.18507002,0.0,3.3767412,0.14028531,0.19552301,0.0,2.8533933,0.10553551,0.18372723,0.0,2.964363,0.14821017,0.20109224,0.0,2.80214,0.17330074,0.19250992,0.0,2.716962
EGLN2,0.19925372,0.25919366,0.0,3.5066469,0.2583638,0.3268338,0.0,3.12721,0.25901803,0.3969186,0.0,3.2597005,0.24224284,0.303522,0.0,3.020092,0.31864867,0.32048652,0.0,3.0662074
CYP2B6,0.0001348964,0.00014722247,0.0,1.2435541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049993454,0.0006458288,0.0,1.6375396,0.0,0.0,0.0,0.0
CYP2S1,0.00028837658,0.00047540004,0.0,2.4941232,0.00030592392,0.0006523687,0.0,2.5719936,0.00038046588,0.0009970679,0.0,2.62141,0.00029188456,0.0005233994,0.0,1.9249493,0.0,0.0,0.0,0.0
AXL,0.0007803466,0.0011569189,0.0,2.580975,0.00124452,0.0019019941,0.0,2.0859437,0.0013402954,0.0021448568,0.0,1.8022528,0.0013664966,0.0025091057,0.0,2.4860075,0.00086201896,0.0014697843,0.0,1.7059355
HNRNPUL1,0.45798382,0.5385047,0.0,3.8107126,0.49507117,0.5739341,0.0,4.931698,0.2803348,0.43592566,0.0,3.1451097,0.4686578,0.5480892,0.0,3.4704947,0.73829585,0.6449968,0.0,3.366781
TGFB1,0.4571081,0.558605,0.0,3.5607061,0.51297396,0.6353995,0.0,3.896337,0.54440516,0.75743425,0.0,3.5084782,0.4984237,0.5953783,0.0,3.477564,0.8998615,0.72590554,0.0,3.232025
CCDC97,0.13852157,0.18120922,0.0,3.763234,0.14847186,0.19163617,0.0,2.9385843,0.066257335,0.112810716,0.0,2.6466115,0.13134171,0.1806695,0.0,2.9184804,0.22077997,0.24295712,0.0,2.8227344
TMEM91,0.020548638,0.030181801,0.0,2.7700143,0.023597052,0.035231262,0.0,3.0464292,0.021699287,0.03719277,0.0,2.5697627,0.023840701,0.0359186,0.0,2.9385843,0.029223679,0.03424888,0.0,2.2954166
B9D2,0.084854804,0.12219458,0.0,3.448617,0.09693834,0.12719068,0.0,2.9118779,0.057340153,0.1010612,0.0,2.7927387,0.07461021,0.103336826,0.0,2.766516,0.073032305,0.081176266,0.0,2.5642111
EXOSC5,0.1115332,0.1490061,0.0,3.1429856,0.07775188,0.10550804,0.0,2.8272102,0.08638967,0.14257258,0.0,2.964363,0.12643938,0.16552383,0.0,2.6852047,0.13539127,0.1384913,0.0,2.885944
BCKDHA,0.1150775,0.14255378,0.0,2.8377426,0.08017732,0.095156305,0.0,2.7651205,0.0043491954,0.007001522,0.0,2.6744514,0.14792278,0.19067536,0.0,2.8407748,0.1434602,0.14449646,0.0,2.782014
B3GNT8,0.008087265,0.013585306,0.0,2.617869,0.006596328,0.00962489,0.0,2.9713638,0.0112826275,0.018752376,0.0,2.3825824,0.0053334227,0.008660455,0.0,2.2440767,0.0049045165,0.004859922,0.0,1.2104988
CEACAM21,0.09348158,0.1217394,0.0,2.9917984,0.07526271,0.10011829,0.0,3.095444,0.043299273,0.07502872,0.0,2.5327032,0.07467772,0.09974457,0.0,2.6576407,0.09006313,0.10324465,0.0,2.7444491
CEACAM4,8.249352e-05,9.693044e-05,0.0,1.4180138,0.00085904944,0.0015345378,0.0,2.5992243,0.0010582581,0.001953514,0.0,2.163801,0.00054066494,0.0012274075,0.0,2.4860075,0.0,0.0,0.0,0.0
CEACAM7,0.008539074,0.014471331,0.0,3.970799,0.0062790685,0.010935897,0.0,2.511632,0.0041798498,0.008328466,0.0,2.6202278,0.004163372,0.0068451045,0.0,2.37062,0.0022873406,0.0043410393,0.0,2.5923355
CEACAM5,0.007972051,0.013424221,0.0,2.8276181,0.010211275,0.019007217,0.0,2.7977884,0.015012042,0.029555334,0.0,3.1931264,0.003562169,0.0055423467,0.0,2.9965606,0.003774872,0.0036882139,0.0,1.2777793
CEACAM6,0.0018755696,0.0032459071,0.0,2.9513814,0.004558512,0.008824654,0.0,3.3116999,0.0016211817,0.0036640414,0.0,2.6776004,0.0013976889,0.0024871242,0.0,2.7609472,0.0013607257,0.003662419,0.0,2.692876
CEACAM3,0.0,0.0,0.0,0.0,0.00013989107,0.00022715949,0.0,1.6239954,0.00031296595,0.0006747365,0.0,2.1563354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPS19,4.076021,0.5014626,0.0,6.0708375,3.9133637,0.6388469,0.0,5.836165,4.3342767,0.21019848,0.0,5.7043734,3.8332965,0.6710921,0.0,5.909485,3.44068,1.5921185,0.0,5.1302047
CD79A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARHGEF1,0.73327327,0.7484862,0.0,3.997759,0.7373616,0.7489807,0.0,3.8234706,0.46732375,0.6728618,0.0,3.4887817,0.7603578,0.7850786,0.0,3.930193,1.1191789,0.7580001,0.0,4.1177835
RABAC1,0.84559625,0.8318479,0.0,4.4597983,0.7209776,0.73781556,0.0,4.077616,0.5978504,0.8161104,0.0,3.6233559,0.7485738,0.73959017,0.0,3.3813038,0.8284371,0.6010569,0.0,2.9288113
ATP1A3,0.028010149,0.036826283,0.0,2.6613483,0.030214831,0.040551838,0.0,2.7123542,0.009737784,0.016859287,0.0,2.3649213,0.025830692,0.036761206,0.0,2.5946257,0.040644087,0.047475863,0.0,2.5787208
ZNF574,0.06932796,0.092454575,0.0,2.8560932,0.082749024,0.10699668,0.0,2.7637272,0.025103377,0.04355457,0.0,3.126168,0.061787553,0.085402,0.0,2.8701086,0.10449644,0.113718435,0.0,2.8438175
POU2F2,0.08600628,0.12430872,0.0,3.2580965,0.093955316,0.13810535,0.0,3.0715876,0.10428807,0.1704302,0.0,3.4205358,0.10664819,0.15698166,0.0,3.4451828,0.076829284,0.105659306,0.0,3.1334877
DEDD2,0.19695401,0.26482058,0.0,3.762412,0.225342,0.29901427,0.0,3.2158089,0.19141543,0.31233135,0.0,3.3349085,0.14610448,0.19751343,0.0,2.848401,0.24578866,0.26886475,0.0,3.6278026
ZNF526,0.027149707,0.037801087,0.0,2.7417293,0.02708877,0.03890905,0.0,2.6750803,0.025050288,0.044329762,0.0,2.8407748,0.02468768,0.03511271,0.0,2.7679136,0.03960807,0.053016257,0.0,2.9201388
GSK3A,0.042714495,0.061088197,0.0,3.152583,0.043647,0.06410901,0.0,2.9168253,0.042820014,0.07165446,0.0,2.5575964,0.0409935,0.059825853,0.0,2.9696085,0.038975198,0.047164142,0.0,2.800687
ERF,0.060551353,0.083878085,0.0,3.3685842,0.09805832,0.13872819,0.0,3.3722007,0.039541047,0.06965658,0.0,2.720931,0.059189826,0.08625474,0.0,3.1753745,0.11694211,0.1545656,0.0,2.8550637
CIC,0.044401143,0.061621107,0.0,2.8560932,0.054483403,0.073358394,0.0,2.8560932,0.029055977,0.050130818,0.0,2.6521087,0.047154702,0.06793507,0.0,2.9556878,0.06155639,0.08268078,0.0,2.8907495
PAFAH1B3,0.1515281,0.2006766,0.0,4.572841,0.12567826,0.16552085,0.0,3.0788112,0.10291568,0.17567958,0.0,3.0228775,0.1650927,0.21308391,0.0,2.965235,0.17075257,0.1672288,0.0,2.6801276
PRR19,0.0010191522,0.0012782946,0.0,1.9150145,0.0018200721,0.0024612928,0.0,1.9815406,0.00048643065,0.00081589946,0.0,1.7353151,0.0023710134,0.0029946947,0.0,1.8521417,0.003368481,0.004971791,0.0,2.0721693
TMEM145,0.0019423113,0.0025976254,0.0,2.5221024,0.00078630133,0.00096443814,0.0,1.7212241,0.0,0.0,0.0,0.0,0.002003973,0.0027055,0.0,2.3666706,0.0074385004,0.009852485,0.0,2.4061174
MEGF8,0.010425667,0.015467468,0.0,3.0844324,0.008263562,0.011432191,0.0,2.842295,0.0038456523,0.0075957947,0.0,2.4265637,0.009845269,0.01463048,0.0,2.5532148,0.009442503,0.01215796,0.0,2.692876
CNFN,0.0010407638,0.0017039741,0.0,2.999922,0.0018113209,0.0025330351,0.0,2.047976,0.0031535379,0.0054268194,0.0,2.1838264,0.0010300004,0.0013600256,0.0,1.9292121,0.0011071361,0.0012287751,0.0,1.2257556
LIPE-AS1,0.02363519,0.0325057,0.0,2.4611359,0.026675254,0.040451303,0.0,2.73564,0.027494745,0.049548045,0.0,2.8507018,0.023881378,0.03604143,0.0,2.8094404,0.011671685,0.012335545,0.0,1.5751399
LIPE,0.025746629,0.03589568,0.0,2.6297293,0.023430282,0.035219897,0.0,2.6514962,0.03302594,0.056616005,0.0,2.8468707,0.02761843,0.0405179,0.0,2.800687,0.024579123,0.034316294,0.0,3.120975
CXCL17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021623354,0.00032209686,0.0,1.4898491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEACAM1,0.01215257,0.020294448,0.0,2.9539628,0.0129232425,0.0207815,0.0,2.519998,0.015740717,0.030843487,0.0,2.9256885,0.008748959,0.014975646,0.0,2.848401,0.008549121,0.012035111,0.0,2.33153
CEACAM8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012495855,0.00019066659,0.0,1.5259937,0.0,0.0,0.0,0.0
PSG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008734111,0.0017671938,0.0,2.1887364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEX101,6.946118e-05,0.00011560604,0.0,1.6644288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065958913,0.0008605783,0.0,1.3053269
LYPD3,0.07721834,0.11371147,0.0,3.2393246,0.08787527,0.13251731,0.0,3.0643804,0.019598158,0.034178466,0.0,3.1875422,0.20212203,0.29771525,0.0,3.4725091,0.1858867,0.26119933,0.0,3.3766842
PHLDB3,0.085854135,0.116642885,0.0,3.4674811,0.09851825,0.13929863,0.0,3.6218784,0.03681853,0.061934885,0.0,3.063124,0.16064624,0.23116001,0.0,3.316381,0.19999197,0.27076334,0.0,3.705799
ETHE1,0.24872567,0.3231058,0.0,3.2808084,0.22597815,0.28694433,0.0,2.7891493,0.20472239,0.333139,0.0,3.047384,0.22452112,0.2799295,0.0,3.1137543,0.22623616,0.22030026,0.0,3.010868
ZNF575,0.021770308,0.029409908,0.0,3.3057761,0.01159814,0.016826162,0.0,2.663829,0.0095485,0.01707601,0.0,2.3206937,0.026357377,0.036068957,0.0,2.5423577,0.026703347,0.027704714,0.0,1.6866597
XRCC1,0.113616884,0.14875817,0.0,2.9539628,0.08448852,0.11003623,0.0,3.2750783,0.06028396,0.10187505,0.0,4.6427336,0.10351337,0.13872306,0.0,2.8302066,0.12570556,0.1409659,0.0,2.8499343
PINLYP,0.011024546,0.014775543,0.0,2.4209378,0.0086910175,0.012448116,0.0,2.4388847,0.004089304,0.0070447815,0.0,2.361434,0.009629071,0.013074874,0.0,2.5992243,0.013912676,0.014326972,0.0,1.5648899
IRGQ,0.017983276,0.026157646,0.0,3.1137543,0.030092154,0.04238765,0.0,2.693304,0.008821454,0.016971994,0.0,2.5697627,0.018894205,0.027653141,0.0,3.423402,0.025911113,0.03246224,0.0,2.8392575
ZNF576,0.049173698,0.06955311,0.0,2.9801917,0.04507736,0.06344866,0.0,2.5980725,0.036608003,0.064839594,0.0,2.8407748,0.044186693,0.06103843,0.0,2.966108,0.0490066,0.054916244,0.0,2.5889115
SRRM5,0.0006444427,0.0007472516,0.0,1.6707071,0.0003168339,0.0004039992,0.0,1.5718061,0.00073924015,0.0012597699,0.0,1.830275,0.00015067241,0.000277203,0.0,1.8400114,0.0010872273,0.001168986,0.0,1.0982125
ZNF428,0.33233252,0.40785328,0.0,3.5393586,0.2716404,0.35155344,0.0,3.1946216,0.28585166,0.43931973,0.0,3.1504414,0.40881574,0.4655665,0.0,3.0127053,0.39332518,0.31973773,0.0,2.729593
CADM4,0.0006888646,0.0011227016,0.0,2.2898154,0.00030144368,0.0005327535,0.0,1.9279557,0.0010077901,0.0018899187,0.0,2.5147595,0.0005890293,0.0009511429,0.0,2.2516496,0.0,0.0,0.0,0.0
PLAUR,0.029387495,0.04719635,0.0,3.1376967,0.028758954,0.044339813,0.0,3.003556,0.017831055,0.033050355,0.0,2.8732533,0.020871542,0.033660945,0.0,2.9579933,0.0340734,0.050421994,0.0,3.7346158
SMG9,0.061548308,0.08355791,0.0,3.1916342,0.0614039,0.080190614,0.0,2.617869,0.028956981,0.050759587,0.0,2.6466115,0.057718173,0.08104571,0.0,3.2078066,0.0628224,0.07083611,0.0,2.7891493
KCNN4,0.019611835,0.027864823,0.0,2.7255845,0.026492517,0.0381657,0.0,2.665072,0.023945795,0.0410838,0.0,2.4900556,0.015782677,0.022760816,0.0,2.6202278,0.019421032,0.03347659,0.0,3.473518
LYPD5,0.00043435165,0.0008145057,0.0,2.4890418,8.871696e-05,9.135656e-05,0.0,1.0299152,0.0,0.0,0.0,0.0,0.00027085657,0.00022646587,0.0,0.95699084,0.00056141056,0.00062346534,0.0,1.1110315
ZNF283,0.008012742,0.011315045,0.0,2.6225934,0.00691713,0.010627915,0.0,2.4719892,0.0034434334,0.005915347,0.0,2.1692753,0.010015684,0.014731033,0.0,2.9402802,0.012721045,0.01781915,0.0,2.5137157
ZNF404,0.0021312388,0.0032996456,0.0,2.4562483,0.0028465015,0.004759648,0.0,2.5653186,0.007252998,0.01247223,0.0,2.5402029,0.0018322654,0.0024565547,0.0,1.8298357,0.0024845279,0.00494139,0.0,2.713668
ZNF45,0.023298185,0.031224417,0.0,2.9891067,0.024771376,0.034084767,0.0,2.6903114,0.008724985,0.015767612,0.0,2.5575964,0.026275115,0.03710625,0.0,2.8654125,0.026173247,0.03165917,0.0,2.4739776
ZNF221,0.0027680495,0.0033870935,0.0,2.0012033,0.0010063167,0.0013563638,0.0,1.5402355,0.00043690472,0.0006574599,0.0,1.5212224,0.002394,0.003463011,0.0,2.2834606,0.0029942521,0.0030270563,0.0,1.3168087
ZNF155,0.012879302,0.018758383,0.0,2.6801276,0.0097174095,0.0142395655,0.0,2.4709966,0.005826913,0.010569784,0.0,2.4417539,0.017640797,0.025614401,0.0,2.8377426,0.017118428,0.01948127,0.0,2.3657956
ZNF230,0.033517223,0.048144925,0.0,3.040721,0.029426754,0.043117125,0.0,2.5900514,0.025482316,0.0457617,0.0,2.8407748,0.040452983,0.05817313,0.0,2.8212473,0.05844967,0.073522404,0.0,2.8332133
ZNF222,0.022828707,0.032705437,0.0,3.2142794,0.023469469,0.032638226,0.0,2.8212473,0.010225914,0.01807105,0.0,2.5889115,0.02089778,0.028230594,0.0,2.5642111,0.027178653,0.0286514,0.0,1.8653995
ZNF223,0.008862479,0.012964734,0.0,2.606169,0.005273501,0.007490655,0.0,2.6478302,0.0023060755,0.004246526,0.0,2.5642111,0.011988039,0.01693598,0.0,2.8212473,0.012563106,0.016650341,0.0,2.6321208
ZNF284,0.010271911,0.015546915,0.0,3.2787578,0.0073224823,0.011229127,0.0,2.6131697,0.005298721,0.008865166,0.0,2.1206744,0.009869546,0.015105254,0.0,2.7595606,0.0064780777,0.006922117,0.0,1.8907442
ZNF224,0.10996056,0.15706187,0.0,4.1201644,0.09740108,0.14283828,0.0,3.2112277,0.10642486,0.1785633,0.0,3.2181082,0.12682976,0.1797559,0.0,3.4091578,0.13234985,0.16259308,0.0,2.7182832
ZNF225,0.010990487,0.01682818,0.0,3.1720836,0.006763021,0.010967296,0.0,2.7336197,0.0076368474,0.0136035895,0.0,2.1929693,0.008944674,0.012982042,0.0,2.4427123,0.011736743,0.020661661,0.0,3.0715876
ZNF234,0.027116694,0.037636723,0.0,2.7777603,0.022511985,0.03339481,0.0,2.6801276,0.015908064,0.0276,0.0,2.4759707,0.033028193,0.04809768,0.0,3.3061981,0.039055727,0.05468045,0.0,2.7948995
ZNF226,0.08292759,0.12130346,0.0,3.0864246,0.071569614,0.10205216,0.0,3.0569885,0.050946012,0.08910382,0.0,2.8779912,0.06785457,0.096089475,0.0,2.8392575,0.06573218,0.0733629,0.0,2.8272102
ZNF227,0.046651706,0.06443654,0.0,2.9696085,0.04030548,0.05633181,0.0,2.7322755,0.028505415,0.05139012,0.0,2.6845684,0.04771946,0.06746082,0.0,3.1045532,0.046361603,0.049544822,0.0,2.3240128
ZNF235,0.04419756,0.06277979,0.0,3.1158116,0.027052768,0.035708245,0.0,2.6050076,0.009597006,0.017305551,0.0,2.472983,0.051337827,0.07481918,0.0,3.0512137,0.06467452,0.092730336,0.0,2.8560932
ZNF233,0.002367385,0.0033771233,0.0,3.0550594,0.0005639453,0.00082092686,0.0,2.1271577,0.0021703755,0.003526316,0.0,2.2335923,0.002754377,0.0042467145,0.0,2.2938123,0.0032234632,0.0046109087,0.0,2.1576877
ZNF112,0.00027635612,0.00037747406,0.0,1.7552146,0.000554062,0.0008184628,0.0,2.1187396,0.0,0.0,0.0,0.0,0.00035673738,0.0005339947,0.0,1.7449994,0.0004063934,0.0003266914,0.0,0.80425256
ZNF285,0.0025058112,0.0036729611,0.0,2.4849982,0.0020346895,0.0027702947,0.0,1.9629009,0.0022672275,0.004016823,0.0,2.2115746,0.0034164034,0.004937625,0.0,2.933516,0.0055941525,0.0053205164,0.0,1.2362267
ZNF229,0.0016171994,0.002106387,0.0,2.4680264,0.00025087124,0.00024424345,0.0,1.0328188,0.0006147321,0.00087264937,0.0,1.5598245,0.004249379,0.005915259,0.0,2.6453948,0.006287533,0.0117458515,0.0,2.8332133
ZNF180,0.031211713,0.04437105,0.0,3.1590374,0.026692808,0.03805621,0.0,3.189772,0.016301613,0.028568964,0.0,2.4982107,0.025473658,0.03559723,0.0,2.7609472,0.031879187,0.040415663,0.0,2.889145
PVR,0.0018708508,0.0029667963,0.0,2.7485447,0.0025131847,0.0032315888,0.0,2.3215222,0.00093433907,0.0020534082,0.0,2.4407964,0.0018952627,0.0025625513,0.0,2.110411,0.0031584564,0.0044456525,0.0,1.8069189
CEACAM19,0.00014068712,0.00015920067,0.0,1.2186607,0.0001237655,0.00017779678,0.0,1.4367936,0.00029470702,0.00059832184,0.0,2.0305314,0.00059279293,0.0007462548,0.0,1.4725213,0.0,0.0,0.0,0.0
CEACAM16,0.0,0.0,0.0,0.0,0.00018811495,0.00041075403,0.0,2.1838264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCL3,0.15501262,0.22634335,0.0,3.4257014,0.19219886,0.2734419,0.0,3.3489397,0.031836074,0.059005268,0.0,3.1317396,0.30933523,0.4345598,0.0,3.5447865,0.751676,0.74783474,0.0,3.575773
CBLC,0.0014571822,0.0022496437,0.0,2.7948995,0.0011958753,0.0016582067,0.0,2.288222,0.0024251353,0.0045995964,0.0,2.3623042,0.0013505872,0.0016266548,0.0,1.707782,0.0,0.0,0.0,0.0
BCAM,0.00057244697,0.0009498222,0.0,2.2755864,0.0011578047,0.0020847719,0.0,2.3198662,0.00046975285,0.0007701755,0.0,1.8056433,0.0008894945,0.001159935,0.0,1.9066731,0.00039848918,0.00031411374,0.0,0.7886101
TOMM40,0.11676123,0.16350092,0.0,3.1931264,0.08647606,0.13089311,0.0,3.2010021,0.12533577,0.2087277,0.0,3.1775749,0.11528195,0.15430257,0.0,3.1127274,0.12577383,0.13920753,0.0,2.9696085
APOE,0.015651725,0.032593403,0.0,4.5796604,0.009518749,0.018736541,0.0,2.7791758,0.023919627,0.046572607,0.0,2.8823564,0.00872937,0.016079202,0.0,3.382677,0.006589166,0.012261531,0.0,2.4813757
APOC1,0.002175552,0.0043002265,0.0,2.5764725,0.0029845864,0.005881209,0.0,3.0521736,0.0024815635,0.004804461,0.0,2.3108163,0.0033277308,0.0059679537,0.0,2.8779912,0.0047680526,0.0074102646,0.0,2.4670386
APOC2,0.009370612,0.014028259,0.0,2.8050528,0.0017416587,0.0023277272,0.0,1.8360126,0.0009982653,0.0014312937,0.0,1.7952402,0.01019272,0.015832458,0.0,2.965526,0.010227297,0.012318226,0.0,1.7557424
CLPTM1,0.13494165,0.18269977,0.0,2.9935973,0.11164279,0.15661548,0.0,3.2849236,0.10114534,0.16835757,0.0,2.6345193,0.13809283,0.18324947,0.0,3.003556,0.20475301,0.22132605,0.0,2.885944
RELB,0.31446865,0.3984789,0.0,3.8724258,0.45557067,0.54789436,0.0,4.060099,0.069096304,0.12162541,0.0,3.2787578,0.46195957,0.6074001,0.0,3.8805237,0.89698726,0.86424357,0.0,4.31952
CLASRP,0.11750003,0.15340236,0.0,3.0974605,0.12205124,0.15983237,0.0,2.8701086,0.062454455,0.10509852,0.0,2.626154,0.13223112,0.18494934,0.0,3.3476152,0.1726155,0.22077227,0.0,2.9168253
ZNF296,0.06593134,0.09391596,0.0,3.1558044,0.050591387,0.0725851,0.0,2.5832353,0.026440326,0.049539983,0.0,2.7269187,0.0613419,0.09177567,0.0,2.6973822,0.11812568,0.13711266,0.0,2.9201388
GEMIN7,0.076856725,0.111060955,0.0,3.4214902,0.06828228,0.098822534,0.0,3.2973788,0.07188486,0.12560685,0.0,3.002343,0.07467235,0.1019297,0.0,2.62141,0.062311355,0.07037306,0.0,2.8530083
MARK4,0.02878466,0.04027011,0.0,2.8160625,0.028294826,0.042049434,0.0,3.1976187,0.02340405,0.03984715,0.0,2.6084962,0.029343054,0.041134603,0.0,2.9556878,0.051906016,0.06499629,0.0,2.692876
PPP1R37,0.03685546,0.052111298,0.0,3.5355775,0.033708226,0.05167836,0.0,3.7034793,0.03424202,0.05704152,0.0,2.6663167,0.050444856,0.07204885,0.0,2.965235,0.045258734,0.06643586,0.0,3.0715876
NKPD1,0.0004231833,0.00076653407,0.0,2.285838,0.00036033223,0.00050236064,0.0,1.4218193,0.0,0.0,0.0,0.0,0.00016187425,0.00016086844,0.0,1.0632389,0.0013435446,0.0035705904,0.0,2.6588748
TRAPPC6A,0.3179692,0.41542995,0.0,3.5084782,0.23134138,0.3073724,0.0,3.3168077,0.26229027,0.41709733,0.0,3.3670063,0.31466314,0.38251057,0.0,2.9920979,0.28094494,0.26618814,0.0,2.5664275
BLOC1S3,0.015560332,0.02321276,0.0,2.999922,0.016558602,0.026805863,0.0,2.6196375,0.027303964,0.04579955,0.0,2.4890418,0.01819309,0.02566881,0.0,2.7992365,0.015290065,0.016081296,0.0,1.5565677
EXOC3L2,7.119337e-05,0.00012144583,0.0,1.7059355,0.00018945309,0.00041663108,0.0,2.1993608,0.0006718138,0.0011243187,0.0,1.8869339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CKM,4.176798e-05,4.1799787e-05,0.0,1.0008444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLC3,0.00027398817,0.0006083701,0.0,2.4427123,0.00070083095,0.0014436189,0.0,2.2890182,0.00036273376,0.0009063036,0.0,2.4992356,0.00010674466,0.00013913437,0.0,1.3035657,0.0,0.0,0.0,0.0
ERCC2,0.03507866,0.04714582,0.0,2.800687,0.028925173,0.037034005,0.0,2.5653186,0.01774616,0.031360503,0.0,3.1549442,0.038440477,0.05420078,0.0,2.5653186,0.05036267,0.05663369,0.0,2.549943
PPP1R13L,0.01662614,0.023761794,0.0,2.8545496,0.010113975,0.015000027,0.0,2.9036927,0.0049010688,0.008246015,0.0,2.1174526,0.015621967,0.021097146,0.0,2.7977884,0.012013609,0.013194649,0.0,1.9056978
CD3EAP,0.013306763,0.019133663,0.0,2.6750803,0.011251163,0.015973283,0.0,2.4088764,0.014628497,0.024095504,0.0,2.4834871,0.011806017,0.017019246,0.0,2.6601107,0.015782014,0.022065263,0.0,2.5043788
ERCC1,0.2088591,0.2672257,0.0,3.1916342,0.18615219,0.23863742,0.0,3.0163913,0.14072,0.2303269,0.0,2.986423,0.18879278,0.24582751,0.0,2.8693242,0.18255061,0.18231358,0.0,2.6321208
FOSB,1.3092204,1.8182409,0.0,5.293744,1.542565,1.8556607,0.0,5.631008,0.7214319,1.106928,0.0,4.483744,0.8458225,1.2195685,0.0,5.203982,1.2356558,1.4544805,0.0,5.490859
RTN2,0.0037866326,0.0054807076,0.0,2.4475217,0.0014238035,0.002047986,0.0,2.3942668,0.0034668038,0.005999579,0.0,2.600378,0.0051205917,0.007851086,0.0,2.7229226,0.004224852,0.004287666,0.0,1.5530331
PPM1N,0.023504332,0.033374023,0.0,2.7805936,0.03083537,0.04675192,0.0,3.0676718,0.039460666,0.06681929,0.0,2.579847,0.023280174,0.03557181,0.0,2.7721202,0.017362475,0.020887563,0.0,2.0983953
VASP,0.4826757,0.5720775,0.0,3.5910838,0.32504746,0.42440704,0.0,3.358264,0.31886104,0.4917795,0.0,3.2775297,0.44157478,0.5133232,0.0,3.3476152,0.52062494,0.46016297,0.0,2.8530083
OPA3,0.06093097,0.08372056,0.0,2.9539628,0.068617135,0.0958606,0.0,3.1220112,0.0373808,0.06398281,0.0,2.7130108,0.07280734,0.104714096,0.0,2.9385843,0.09604321,0.109442085,0.0,2.784861
GPR4,6.578568e-05,0.00010369557,0.0,1.5763564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
