gene,effect_size,effect_size_class
TRIM31,0.03295169413,low
TRIM31-AS1,3.9979517e-05,low
TRIM40,1.6726543e-05,low
TRIM10,2.5225281e-05,low
TRIM15,0.01571393302,low
TRIM26,0.03268953000000001,low
HCG17,0.0038507269,low
HCG18,0.09696593600000002,low
TRIM39,0.026925708,low
RPP21,0.44469336699999995,medium
HLA-E,0.43745389999999995,medium
GNL1,0.08531084,low
PRR3,0.057613933,low
ABCF1,0.08930800000000003,low
PPP1R10,0.25576328000000004,medium
MRPS18B,0.07403562999999999,low
ATAT1,0.094843484,low
C6orf136,0.032006306,low
DHX16,0.06472408999999998,low
PPP1R18,0.11551389000000001,low
NRM,0.08531115,low
MDC1,0.044171214,low
TUBB,0.9035420999999999,high
FLOT1,0.27041096000000003,medium
IER3,1.04359575,high
LINC00243,0.00143922,low
DDR1,0.057210337,low
GTF2H4,0.05303074,low
VARS2,0.01220424,low
SFTA2,0.0007486147,low
HCG21,0.0001418333,low
HCG22,0.0008319185,low
PSORS1C1,0.01363081,low
CDSN,3.0049403e-05,low
CCHCR1,0.045678998,low
TCF19,0.03309378,low
POU5F1,0.0061003854,low
HCG27,0.0048430376,low
HLA-C,2.02539106,high
HLA-B,2.1108228,high
MICA,0.05080072000000001,low
MICB,0.011656618,low
DDX39B,0.62573276,high
DDX39B-AS1,0.00036356383,low
ATP6V1G2,0.012999469399999998,low
NFKBIL1,0.049352400000000005,low
LTA,0.007138967,low
TNF,0.0015705227,low
LTB,0.10829573,low
LST1,0.011432721,low
NCR3,0.0058758133,low
AIF1,0.10701869,low
PRRC2A,0.25668248000000005,medium
BAG6,0.22728791999999998,low
APOM,0.020362994,low
C6orf47,0.052477992,low
C6orf47-AS1,0.00081839564,low
GPANK1,0.06292716,low
CSNK2B,0.27266029999999997,medium
LY6G5B,0.01573672,low
LY6G5C,0.017139445000000003,low
ABHD16A,0.184872811,low
LY6G6F,1.2978392e-05,low
LY6G6C,0.0044187605,low
DDAH2,0.28299708,medium
CLIC1,0.24187789999999998,low
MSH5,0.019623093,low
SAPCD1-AS1,0.00096684793,low
VWA7,0.0028794052,low
VARS,0.116066008,low
LSM2,0.13404722999999996,low
HSPA1L,0.008364041,low
HSPA1A,1.4601828,high
HSPA1B,1.46370393,high
NEU1,0.1805856,low
SLC44A4,0.013735798,low
EHMT2-AS1,0.00020239776,low
EHMT2,0.13569362499999998,low
C2,0.48244562,medium
CFB,0.607880787,high
NELFE,0.08464176999999998,low
SKIV2L,0.046075903,low
DXO,0.110171357,low
STK19,0.07267110999999998,low
C4B,0.36077118,medium
CYP21A2,0.0473998047,low
TNXB,0.6447931600000001,high
ATF6B,0.12934182,low
FKBPL,0.047633915,low
PRRT1,0.08104309400000001,low
PPT2,0.069165397,low
EGFL8,0.0974971737,low
AGPAT1,0.06270053,low
RNF5,0.04671620999999998,low
AGER,0.043345172,low
PBX2,0.11244367,low
GPSM3,0.09125549000000001,low
NOTCH4,0.027105892,low
HLA-DRA,0.25716901,medium
HLA-DRB5,0.12206506499999999,low
HLA-DRB1,0.387463,medium
HLA-DQA1,0.117346935,low
HLA-DQB1,0.05664942,low
HLA-DQB1-AS1,0.00015025954,low
HLA-DQA2,0.0054693287,low
HLA-DQB2,0.00062377803,low
HLA-DOB,0.011218115,low
TAP2,0.274911805,medium
PSMB8,0.30797060000000004,medium
PSMB9,0.59374984,high
TAP1,0.20102652,low
HLA-DMB,0.025820984,low
HLA-DMA,0.079299201,low
BRD2,0.33356286,medium
HLA-DOA,0.004487713,low
HLA-DPA1,0.201417556,low
HLA-DPB1,0.30358402500000004,medium
COL11A2,0.0054460587,low
RXRB,0.04800496,low
SLC39A7,0.15965025,low
HSD17B8,0.06433307799999999,low
RING1,0.11793823,low
HCG25,0.041381728,low
VPS52,0.069630262,low
RPS18,1.2949930000000003,high
B3GALT4,0.06139529,low
WDR46,0.06854590599999999,low
PFDN6,0.032248360000000004,low
RGL2,0.06987104599999999,low
TAPBP,0.49561415,medium
ZBTB22,0.026736217,low
DAXX,0.058362919999999985,low
KIFC1,0.066370934,low
PHF1,0.13226776,low
CUTA,0.30911899,medium
SYNGAP1,0.148469436,low
ZBTB9,0.04553007,low
BAK1,0.012248123999999999,low
LINC00336,7.8484976e-05,low
ITPR3,0.038070843,low
UQCC2,0.09833464,low
IP6K3,0.019251403,low
LEMD2,0.03579726999999999,low
MLN,0.0003538228,low
GRM4,0.0007187343,low
HMGA1,0.14333461,low
NUDT3,0.29960219,medium
RPS10,1.64359551,high
PACSIN1,0.0013875816,low
SPDEF,0.0011650976,low
SNRPC,0.20660966000000003,low
UHRF1BP1,0.0297686345,low
TAF11,0.09582594,low
ANKS1A,0.04177284800000001,low
SCUBE3,0.03875412,low
ZNF76,0.10767697300000001,low
DEF6,0.025135754,low
PPARD,0.122665736,low
FANCE,0.028633437699999997,low
RPL10A,1.4277773000000002,high
TEAD3,0.12551442000000002,low
FKBP5,0.067545616,low
ARMC12,0.003559272,low
SRPK1,0.04670730000000001,low
SLC26A8,0.0006512035,low
MAPK14,0.09123461,low
MAPK13,0.021386249,low
BRPF3,0.08061723400000001,low
PNPLA1,0.00051000895,low
ETV7,0.111794255,low
PXT1,0.006592104,low
KCTD20,0.09165262599999999,low
STK38,0.06976120499999999,low
SRSF3,0.8445999,high
CDKN1A,0.43034127,medium
CPNE5,0.01628391,low
PPIL1,0.086003788,low
C6orf89,0.10540183,low
PI16,0.025730837,low
MTCH1,0.15233629999999998,low
FGD2,0.005816262,low
PIM1,0.28027097,medium
TMEM217,0.014770994,low
TBC1D22B,0.005817872000000002,low
RNF8,0.08300047500000002,low
CMTR1,0.04250754400000001,low
CCDC167,0.135209482,low
MDGA1,0.025827512000000004,low
ZFAND3,0.08876700000000001,low
BTBD9,0.016982062,low
GLO1,0.16239,low
DNAH8,9.345393e-05,low
SAYSD1,0.04211988,low
KCNK5,0.016712138,low
KCNK17,0.009941294,low
KIF6,0.0332469134,low
DAAM2,0.11767428499999999,low
MOCS1,0.05381288000000001,low
UNC5CL,0.009294273,low
OARD1,0.150658917,low
TSPO2,6.6387984e-05,low
NFYA,0.04314659400000001,low
TREML1,1.5117622e-05,low
TREM2,0.00043591,low
TREML2,0.0,low
TREML4,0.0,low
TREM1,0.023547241,low
NCR2,0.0010701306,low
FOXP4,0.163585184,low
MDFI,0.43974414,medium
TFEB,0.017981719000000004,low
PGC,0.00022134122,low
FRS3,0.02575528,low
PRICKLE4,0.0343996523,low
USP49,0.046910306,low
MED20,0.025046629999999997,low
BYSL,0.053502135,low
CCND3,0.05863426999999999,low
TAF8,0.021354989999999997,low
C6orf132,0.043350644,low
GUCA1A,0.0061107827,low
GUCA1B,0.0097892545,low
MRPS10,0.10040658999999999,low
TRERF1,0.12114090000000001,low
UBR2,0.12445203999999999,low
PRPH2,0.1087188615,low
TBCC,0.07055333999999999,low
RPL7L1,0.14899155000000003,low
C6orf226,0.047215480000000004,low
PTCRA,9.0547226e-05,low
CNPY3,0.14611408999999997,low
GNMT,0.0010301346,low
PEX6,0.027192665999999997,low
PPP2R5D,0.111229731,low
MEA1,0.23056539999999998,low
KLHDC3,0.10583182999999999,low
RRP36,0.04757873000000001,low
CUL7,0.174250761,low
KLC4,0.040881917000000004,low
MRPL2,0.09964657000000002,low
PTK7,0.32236232,medium
SRF,0.294317326,medium
CUL9,0.056737542,low
DNPH1,0.07016032999999999,low
TTBK1,0.0008040281,low
CRIP3,0.016093992,low
ZNF318,0.120298987,low
ABCC10,0.042061232000000004,low
DLK2,0.013657474199999999,low
TJAP1,0.055766358,low
LRRC73,0.006982248,low
POLR1C,0.12536374,low
YIPF3,0.052918770000000004,low
XPO5,0.030752247,low
POLH,0.041221663,low
GTPBP2,0.018060777,low
MAD2L1BP,0.02255014999999999,low
RSPH9,0.027094215,low
MRPS18A,0.052410979999999996,low
VEGFA,0.31375892,medium
C6orf223,0.00042168074,low
MRPL14,0.16976907,low
TMEM63B,0.048306575,low
CAPN11,0.000560343,low
SLC29A1,0.090212848,low
HSP90AB1,0.9183357000000001,high
SLC35B2,0.053319000000000005,low
NFKBIE,0.06901571000000001,low
AARS2,0.037492666,low
CDC5L,0.11143091,low
SUPT3H,0.07457371000000002,low
RUNX2,0.068796148,low
CLIC5,0.0017197256,low
ENPP4,0.007425484,low
ENPP5,0.009856308,low
RCAN2,0.38316754,medium
CYP39A1,0.014375447999999999,low
SLC25A27,0.1290447955,low
TDRD6,0.012975326,low
PLA2G7,0.007877036,low
MEP1A,0.004326403,low
TNFRSF21,0.030638277,low
CD2AP,0.09646521,low
CENPQ,0.06319289,low
C6orf141,0.005277258,low
PKHD1,0.00024418347,low
IL17A,0.0034431526,low
IL17F,0.00016502262,low
MCM3,0.13179668,low
PAQR8,0.038770724000000006,low
EFHC1,0.08882755,low
TRAM2,0.09546397000000001,low
TRAM2-AS1,0.021436245999999996,low
TMEM14A,0.10957086000000002,low
GSTA2,0.0054133204,low
GSTA1,0.022398822,low
GSTA4,0.1885721,low
ICK,0.09059506299999999,low
FBXO9,0.06772763000000001,low
ELOVL5,0.07969407499999999,low
GCLC,0.21152873,low
KLHL31,0.002332481,low
LRRC1,0.025656778,low
MLIP,0.000589177,low
TINAG,0.00049927767,low
FAM83B,0.0007553629,low
HMGCLL1,0.053010046000000005,low
BMP5,0.36654496999999997,medium
COL21A1,0.23122394,low
DST,0.34173186,medium
BEND6,0.11016975300000001,low
KIAA1586,0.06687400000000002,low
ZNF451,0.16262183000000002,low
BAG2,0.07824893,low
RAB23,0.19778455,low
PRIM2,0.058498301,low
KHDRBS2,0.033066068,low
FKBP1C,0.006519245,low
LGSN,0.00044453493,low
PTP4A1,0.23010276,low
PHF3,0.18295005000000003,low
EYS,0.000650764,low
LMBRD1,0.25198759000000004,medium
COL19A1,0.01520116,low
COL9A1,0.07793462,low
FAM135A,0.06884898,low
SMAP1,0.19456029000000002,low
B3GAT2,0.056201577,low
OGFRL1,0.04159864,low
LINC00472,0.0848787477,low
RIMS1,0.022242935,low
KCNQ5,0.0040587736,low
KHDC1L,0.0014469856,low
KHDC1,0.040420473,low
OOEP,0.00067859015,low
DDX43,0.017538423,low
MTO1,0.026713570000000006,low
EEF1A1,0.8643986999999997,high
SLC17A5,0.038811434000000006,low
CD109,0.060043646000000006,low
COL12A1,0.16100721999999995,low
COX7A2,0.4197111600000001,medium
TMEM30A,0.12498684000000002,low
FILIP1,0.09168193,low
SENP6,0.2612409,medium
MYO6,0.12823435,low
IRAK1BP1,0.04054481,low
PHIP,0.15915138,low
HMGN3,0.4431033999999999,medium
HMGN3-AS1,0.016716031,low
LCA5,0.106893082,low
SH3BGRL2,0.018059373,low
ELOVL4,0.034431375,low
TTK,0.031469848,low
BCKDHB,0.03094599,low
IBTK,0.039874190000000004,low
TPBG,0.17105397000000003,low
UBE3D,0.021689048,low
PGM3,0.08062121,low
RWDD2A,0.013854761,low
ME1,0.03357492,low
PRSS35,0.20293668,low
CYB5R4,0.073491272,low
MRAP2,0.013676117,low
TBX18,0.02209316,low
NT5E,0.12536148,low
SNX14,0.092174956,low
SYNCRIP,0.14709118000000004,low
CGA,0.00034841674,low
ZNF292,0.22561795,low
GJB7,0.00071668363,low
SMIM8,0.11120612700000002,low
C6orf163,0.008504349,low
SLC35A1,0.13788492000000002,low
RARS2,0.076678655,low
ORC3,0.048428666999999995,low
AKIRIN2,0.07243765999999999,low
CNR1,0.01112146,low
RNGTT,0.036579722999999995,low
PNRC1,0.77515024,high
SRSF12,0.0580701178,low
PM20D2,0.026606264,low
UBE2J1,0.11783348999999999,low
RRAGD,0.014432743,low
ANKRD6,0.02041412,low
LYRM2,0.12258257,low
MDN1,0.08483425,low
CASP8AP2,0.08522541,low
BACH2,0.037778548999999995,low
MAP3K7,0.06514363,low
CASC6,0.045033958,low
EPHA7,0.35493622,medium
MANEA,0.057933014,low
UFL1,0.11454893000000002,low
FHL5,0.025789006,low
GPR63,0.32616711000000004,medium
NDUFAF4,0.18230909,low
KLHL32,0.00086492836,low
MMS22L,0.0689658,low
POU3F2,0.0010197324,low
FBXL4,0.12203332,low
FAXC,0.03257594,low
COQ3,0.04213257,low
PNISR,0.3839357,medium
USP45,0.065807006,low
TSTD3,0.068525777,low
CCNC,0.07028086,low
ASCC3,0.04577773999999998,low
GRIK2,0.0072368514,low
HACE1,0.056768533999999995,low
BVES,0.033806526,low
BVES-AS1,0.024423316,low
POPDC3,0.012813807,low
PREP,0.056517295,low
PRDM1,0.24617508000000002,low
ATG5,0.032443269999999996,low
RTN4IP1,0.02364192,low
QRSL1,0.056164126999999994,low
BEND3,0.007281185,low
PDSS2,0.072176449,low
SOBP,0.039790886,low
SCML4,0.015664648,low
SEC63,0.11122344,low
OSTM1,0.08610278999999998,low
SNX3,0.41002766999999996,medium
FOXO3,0.37266923999999996,medium
LINC00222,0.00044821162,low
ARMC2,0.051225531,low
SESN1,0.08393005,low
CEP57L1,0.055966664,low
CD164,0.04886429999999997,low
PPIL6,0.0321239044,low
SMPD2,0.035395004,low
MICAL1,0.069686,low
ZBTB24,0.027963275999999995,low
AK9,0.010953399999999999,low
FIG4,0.034119725,low
WASF1,0.09011832,low
CDC40,0.09365705999999999,low
DDO,0.002725044,low
SLC22A16,0.00028079317,low
CDK19,0.047940154,low
AMD1,0.24426014000000001,low
GTF3C6,0.06517234000000005,low
RPF2,0.08246504000000002,low
SLC16A10,0.016404614,low
REV3L,0.1560819,low
TRAF3IP2-AS1,0.049583099000000005,low
TRAF3IP2,0.021548747999999993,low
FYN,0.11007982,low
TUBE1,0.05895391600000001,low
FAM229B,0.131594456,low
LAMA4,0.8204433999999999,high
MARCKS,0.7986873700000001,high
HDAC2,0.33286087000000003,medium
HS3ST5,0.013813823,low
FRK,0.0092381155,low
NT5DC1,0.048289769999999996,low
COL10A1,0.0020949857,low
TSPYL4,0.08478395,low
DSE,0.13260133,low
TSPYL1,0.14239479000000002,low
TRAPPC3L,0.011839468,low
RWDD1,0.12491576000000004,low
RSPH4A,0.0026782623,low
KPNA5,0.07268529000000001,low
FAM162B,0.15206765,low
RFX6,0.00014492171,low
DCBLD1,0.11453505000000001,low
GOPC,0.13175022,low
NUS1,0.032658436,low
SLC35F1,0.013954018,low
CEP85L,0.08890772999999999,low
PLN,0.11112827,low
MCM9,0.05723309,low
ASF1A,0.10289302,low
FAM184A,0.014975726,low
MAN1A1,0.06583313,low
TBC1D32,0.022112963000000003,low
GJA1,0.27407966500000003,medium
HSF2,0.073390234,low
SERINC1,0.24044224000000003,low
PKIB,0.0057074198,low
SMPDL3A,0.38876010000000005,medium
TRDN,0.0005688894,low
NKAIN2,0.0022694496,low
RNF217,0.15291078,low
TPD52L1,0.034344798,low
HDDC2,0.16651008000000003,low
HEY2,0.028835164,low
NCOA7,0.642053794,high
HINT3,0.052425778,low
TRMT11,0.12078536,low
CENPW,0.15401322,low
RSPO3,0.11957428,low
RNF146,0.08635877,low
ECHDC1,0.06057404000000002,low
KIAA0408,0.06509053449999999,low
THEMIS,0.008019038,low
PTPRK,0.5752501999999999,high
LAMA2,0.50548406,high
ARHGAP18,0.17072776,low
TMEM244,3.1233816e-05,low
L3MBTL3,0.124712936,low
SAMD3,0.0022576728,low
TMEM200A,0.026152607,low
EPB41L2,0.26807206,medium
AKAP7,0.07333883499999999,low
MED23,0.131864014,low
ENPP3,0.0018227475,low
CTAGE9,0.00068939466,low
ENPP1,0.009982116999999999,low
LINC01013,0.0036275473,low
MOXD1,0.06976338500000001,low
STX7,0.134647714,low
VNN1,0.009589774,low
VNN3,0.0059114653,low
VNN2,0.069853096,low
SLC18B1,0.043145446,low
RPS12,0.6611499000000003,high
EYA4,0.0345125276,low
TCF21,1.31486906,high
TBPL1,0.05862707,low
SLC2A12,0.004374544,low
SGK1,0.189291942,low
LINC01010,0.00042336367,low
ALDH8A1,0.0014656157,low
HBS1L,0.08532727999999999,low
MYB,0.0021472005,low
AHI1,0.29589196000000006,medium
LINC00271,0.008001222,low
PDE7B,0.26390167,medium
MTFR2,0.008002566,low
BCLAF1,0.37051183000000004,medium
MAP7,0.017903352,low
MAP3K5,0.08536991699999999,low
PEX7,0.04628338,low
IL20RA,0.0070095817,low
IL22RA2,6.366257e-05,low
IFNGR1,0.06529854999999998,low
TNFAIP3,0.40272223500000004,medium
PERP,0.186170616,low
PBOV1,0.000218874,low
HEBP2,0.17771306999999997,low
NHSL1,0.04983868,low
CCDC28A,0.04159813999999999,low
ECT2L,0.0013137391,low
REPS1,0.07321641,low
ABRACL,0.09543062000000001,low
HECA,0.06218033,low
TXLNB,0.019417735,low
CITED2,0.24883596000000002,low
VTA1,0.06404913999999999,low
HIVEP2,0.09704763999999999,low
AIG1,0.05102186,low
ADAT2,0.030023535,low
PEX3,0.06164486500000001,low
FUCA2,0.31578069999999997,medium
PHACTR2,0.2935148,medium
LTV1,0.05561126999999999,low
ZC2HC1B,0.00072271505,low
PLAGL1,0.21342328,low
SF3B5,0.36430212000000006,medium
STX11,0.039691932,low
UTRN,0.05788426399999999,low
EPM2A,0.012441045,low
FBXO30,0.050259877999999994,low
SHPRH,0.07587970599999999,low
RAB32,0.10966949000000001,low
ADGB,0.00015712058,low
STXBP5-AS1,0.0103935371,low
STXBP5,0.057848908000000004,low
SAMD5,0.05471497,low
SASH1,0.05564142999999999,low
UST,0.064771969,low
TAB2,0.055325678,low
SUMO4,0.015174182,low
ZC3H12D,0.001785318,low
PPIL4,0.17129612,low
GINM1,0.15405760000000002,low
KATNA1,0.050076359999999986,low
LATS1,0.30834147,medium
NUP43,0.052627053,low
PCMT1,0.19108424999999998,low
LRP11,0.20918044000000002,low
RAET1E,0.00094300654,low
RAET1G,0.01344444,low
ULBP2,0.008592401,low
ULBP1,0.0023389612,low
RAET1L,0.00014232285,low
PPP1R14C,0.032349616,low
IYD,0.0024796033,low
PLEKHG1,0.110314463,low
MTHFD1L,0.043614072999999996,low
AKAP12,0.54632318,high
ZBTB2,0.081460334,low
RMND1,0.057154212,low
CCDC170,0.016968284,low
ESR1,0.004804123,low
SYNE1,0.18757555999999997,low
MYCT1,0.0036553964,low
VIP,0.0042054346,low
FBXO5,0.105788372,low
MTRF1L,0.09894602599999999,low
RGS17,0.08858332,low
OPRM1,0.000643216,low
IPCEF1,0.004065046,low
CNKSR3,0.15122233,low
SCAF8,0.102160852,low
TIAM2,0.035144962,low
TFB1M,0.048919413999999994,low
ARID1B,0.278682876,medium
TMEM242,0.066438346,low
ZDHHC14,0.09858129,low
SNX9,0.28516592,medium
SYNJ2,0.13787560399999998,low
SERAC1,0.039225407,low
GTF2H5,0.16088954,low
TULP4,0.079821188,low
TMEM181,0.03487278,low
DYNLT1,0.19541660000000005,low
SYTL3,0.027365737,low
EZR,0.046280669999999996,low
C6orf99,0.02356888373,low
RSPH3,0.029283847000000002,low
TAGAP,0.03484494,low
FNDC1,0.20046115000000003,low
SOD2,1.20110134,high
WTAP,0.24760793000000003,low
ACAT2,0.0788694,low
TCP1,0.38122416000000003,medium
MRPL18,0.32527131000000004,medium
PNLDC1,0.0063786157,low
IGF2R,0.10317103999999999,low
SLC22A1,0.0005334339,low
SLC22A3,0.008615269,low
PLG,0.00021583667,low
MAP3K4,0.060825025,low
AGPAT4,0.073503656,low
PACRG,0.012075567,low
CAHM,0.016148327,low
QKI,0.13508168,low
PDE10A,0.06667081,low
SFT2D1,0.14711204000000003,low
MPC1,0.13322108000000002,low
RPS6KA2,0.23175138499999998,low
RNASET2,0.14701655,low
FGFR1OP,0.062009937,low
CCR6,0.0031879367,low
TCP10L2,4.5683806e-05,low
UNC93A,0.0001315303,low
TCP10,5.4779677e-05,low
KIF25-AS1,0.0037587772,low
KIF25,0.029981429999999996,low
FRMD1,0.0015758683,low
DACT2,0.0052104983,low
SMOC2,0.13733833,low
THBS2,0.14488453,low
WDR27,0.042793632,low
C6orf120,0.150725756,low
PHF10,0.06883882000000001,low
ERMARD,0.061144923999999996,low
LINC00242,0.011198326,low
LINC00574,0.022830166000000002,low
DLL1,0.28378804999999996,medium
FAM120B,0.17053587399999998,low
PSMB1,0.5360615,high
TBP,0.09018975999999998,low
PDCD2,0.12080833,low
FAM20C,0.17643573999999998,low
PDGFA,0.062059179,low
PRKAR1B,0.072310393,low
AC147651.4,0.008664955,low
SUN1,0.15632363,low
GET4,0.09184785949999999,low
ADAP1,0.007204856,low
COX19,0.07215313300000001,low
CYP2W1,0.01927802,low
C7orf50,0.2168362,low
GPR146,0.052130394,low
GPER1,0.00551219,low
ZFAND2A,0.21993883000000003,low
MICALL2,0.27284729,medium
INTS1,0.07155990400000001,low
MAFK,0.100230821,low
TMEM184A,0.0032678633,low
PSMG3,0.05757809999999999,low
PSMG3-AS1,0.013207390000000001,low
ELFN1,0.02805679,low
MAD1L1,0.04228021999999999,low
NUDT1,0.12090203,low
SNX8,0.03531255,low
EIF3B,0.09918593999999999,low
CHST12,0.047994360000000014,low
LFNG,0.0327926038,low
BRAT1,0.090322366,low
IQCE,0.012163440999999997,low
TTYH3,0.074146926,low
AMZ1,0.0010807476,low
GNA12,0.11154606,low
CARD11,0.006295994,low
SDK1,0.087767414,low
FOXK1,0.12693462300000002,low
AP5Z1,0.083227598,low
RADIL,0.020086607,low
PAPOLB,0.0026593679,low
RBAK,0.109018693,low
WIPI2,0.04652892,low
SLC29A4,0.031107461000000003,low
TNRC18,0.21245155,low
FBXL18,0.027715692,low
ACTB,0.44848540000000003,medium
FSCN1,0.27290046,medium
RNF216,0.08261372600000001,low
OCM,0.00036193096,low
CCZ1,0.164170444,low
PMS2,0.011570028999999996,low
AIMP2,0.035933826,low
EIF2AK1,0.10146123399999998,low
USP42,0.060370784,low
CYTH3,0.09400668999999999,low
FAM220A,0.038822033,low
RAC1,0.26110089999999997,medium
DAGLB,0.034645256,low
KDELR2,0.34115585000000004,medium
ZDHHC4,0.0663629,low
C7orf26,0.069723425,low
ZNF853,0.0353222,low
ZNF12,0.035346909999999995,low
CCZ1B,0.10576326300000001,low
C1GALT1,0.053098308,low
COL28A1,0.031874377,low
MIOS,0.029671619,low
RPA3,0.02884260999999999,low
GLCCI1,0.075910005,low
ICA1,0.013403175,low
AC007009.1,0.00078731164,low
NDUFA4,0.7241057,high
PHF14,0.25594696999999994,medium
THSD7A,0.059140585,low
TMEM106B,0.06569197999999998,low
VWDE,0.0014848635,low
SCIN,0.0016546283,low
ARL4A,0.162190862,low
ETV1,0.11299308,low
DGKB,0.010323104,low
AGMO,0.0020098875,low
MEOX2,0.0967409,low
SOSTDC1,0.172689454,low
ANKMY2,0.062887515,low
BZW2,0.19697861999999997,low
TSPAN13,0.040754177,low
AGR2,0.0731806,low
AGR3,0.018193357,low
AHR,0.182036984,low
SNX13,0.08523606,low
HDAC9,0.03783329,low
TWIST1,0.13982408,low
TWISTNB,0.06207325999999999,low
MACC1,0.005331792,low
ITGB8,0.017980574,low
ABCB5,0.005038948,low
SP4,0.029476849,low
DNAH11,0.020695707,low
CDCA7L,0.1913348,low
RAPGEF5,0.022764888,low
STEAP1B,0.0041652923,low
IL6,0.26831794,medium
TOMM7,0.48430930000000005,medium
FAM126A,0.114607068,low
KLHL7,0.107238254,low
GPNMB,0.11748196500000001,low
MALSU1,0.17720716,low
IGF2BP3,0.14520967,low
TRA2A,0.32383545999999996,medium
CCDC126,0.09159186000000001,low
FAM221A,0.017341627,low
STK31,0.0016087877,low
NPY,0.12002838,low
MPP6,0.031976666,low
OSBPL3,0.008386788700000002,low
CYCS,0.33954074,medium
C7orf31,0.01708482,low
NFE2L3,0.0224511316,low
HNRNPA2B1,0.4117747999999999,medium
CBX3,0.26163303,medium
SNX10,0.08609284,low
SKAP2,0.14033955,low
HOXA1,0.011448051,low
HOTAIRM1,0.16045489999999998,low
HOXA2,0.020031884000000003,low
HOXA3,0.145255924,low
HOXA-AS2,0.03453469000000001,low
HOXA4,0.039675247,low
HOXA-AS3,0.007563955,low
HOXA5,0.07500235000000001,low
HOXA6,0.0609383367,low
HOXA7,0.048142734000000006,low
HOXA9,0.10140766000000001,low
HOXA10,0.25912895999999996,medium
HOXA11,0.17002396000000003,low
HOXA11-AS,0.09863207,low
HOXA13,0.022467994999999998,low
HOTTIP,0.0041670906,low
HIBADH,0.09954640000000001,low
TAX1BP1,0.061852769999999946,low
JAZF1,0.07942083,low
JAZF1-AS1,0.0008683628,low
CREB5,0.16972655,low
TRIL,0.128080574,low
CPVL,0.045543846,low
CHN2,0.011329167,low
PRR15,0.002161118,low
WIPF3,0.0052246936,low
SCRN1,0.072576423,low
FKBP14,0.15033912,low
PLEKHA8,0.027254560999999997,low
ZNRF2,0.02742356,low
NOD1,0.081946823,low
GGCT,0.03614185,low
GARS,0.06399834000000001,low
INMT,0.046579999000000004,low
AQP1,0.01782438,low
PPP1R17,0.0008229049,low
PDE1C,0.109824422,low
LSM5,0.30027125,medium
AVL9,0.029816344999999994,low
KBTBD2,0.072766604,low
FKBP9,0.11808605000000003,low
NT5C3A,0.09047715999999999,low
RP9,0.08685353,low
BBS9,0.06918424000000001,low
BMPER,0.08832157800000001,low
NPSR1,0.0,low
DPY19L1,0.011231112000000001,low
HERPUD2,0.03862952,low
EEPD1,0.05091296,low
KIAA0895,0.0103558935,low
ANLN,0.04842378,low
AOAH,0.004116117,low
ELMO1,0.06601170099999999,low
GPR141,9.6631244e-05,low
EPDR1,0.032187278,low
NME8,5.9478156e-05,low
SFRP4,0.01062483,low
STARD3NL,0.11468262,low
TRGC2,0.014255135,low
TRGC1,0.0034147403,low
TRGV10,0.0010781555,low
TRGV9,0.009030941,low
TRGV5,1.3688267e-05,low
TRGV4,0.011808803,low
TRGV3,0.0017370104,low
TRGV2,0.004897632,low
AMPH,0.040367128,low
VPS41,0.025443095,low
POU6F2,0.0037140474,low
POU6F2-AS1,0.00012988748,low
RALA,0.1807466,low
LINC00265,0.0315537434,low
CDK13,0.138369003,low
MPLKIP,0.11051174999999996,low
AC004988.1,0.0003740036,low
INHBA,0.17662425,low
INHBA-AS1,0.00100925,low
GLI3,0.098010616,low
C7orf25,0.06254399799999999,low
PSMA2,0.2308717,low
MRPL32,0.10729206000000002,low
HECW1,0.030682382699999997,low
