gene,effect_size,effect_size_class
MRPS10,0.028013480000000007,low
TRERF1,0.059575694,low
UBR2,0.16949841999999998,low
PRPH2,0.00016424093,low
TBCC,0.23157534000000002,low
RPL7L1,0.12284575000000003,low
C6orf226,0.06179300400000001,low
PTCRA,0.01226918802,low
CNPY3,0.26007018000000004,medium
GNMT,0.00080118125,low
PEX6,0.05538012,low
PPP2R5D,0.07481249000000001,low
MEA1,0.14096355,low
KLHDC3,0.06096307000000001,low
RRP36,0.013036574000000002,low
CUL7,0.0146052302,low
KLC4,0.012875345,low
MRPL2,0.04369681,low
PTK7,0.007362184599999999,low
SRF,0.018224095,low
CUL9,0.02389612,low
DNPH1,0.12482256999999997,low
TTBK1,0.001019116,low
CRIP3,0.0006613583,low
ZNF318,0.022160505,low
ABCC10,0.052363929000000003,low
DLK2,0.0030400116000000002,low
TJAP1,0.036608782,low
LRRC73,8.6963584e-05,low
POLR1C,0.16759266,low
YIPF3,0.16624180999999996,low
XPO5,0.043263067,low
POLH,0.07281228899999999,low
GTPBP2,0.021180715399999998,low
MAD2L1BP,0.077375197,low
RSPH9,0.00050748454,low
MRPS18A,0.042398729999999996,low
VEGFA,0.004318292,low
C6orf223,0.00037718684,low
MRPL14,0.12470414999999999,low
TMEM63B,0.0521123795,low
CAPN11,0.00042822145,low
SLC29A1,0.033133670999999996,low
HSP90AB1,1.0662387,high
SLC35B2,0.052686527000000004,low
NFKBIE,0.10462729500000001,low
AARS2,0.030174821999999997,low
CDC5L,0.12492466399999999,low
SUPT3H,0.07766819999999999,low
RUNX2,0.044075516,low
CLIC5,0.0698640177,low
ENPP4,0.035081492000000006,low
ENPP5,0.010805097,low
RCAN2,0.0108430536,low
CYP39A1,0.0003772925,low
SLC25A27,0.0007728938,low
TDRD6,0.0001870231,low
PLA2G7,0.0013556705,low
MEP1A,0.0012259807,low
TNFRSF21,0.00269992046,low
CD2AP,0.12282686000000001,low
CENPQ,0.0070562490000000005,low
C6orf141,0.00054409966,low
PKHD1,0.0014471209,low
IL17A,0.069762751,low
IL17F,0.00682236031,low
MCM3,0.07437064,low
PAQR8,0.018637221000000002,low
EFHC1,0.031318624,low
TRAM2,0.011743100000000001,low
TRAM2-AS1,0.0019164462,low
TMEM14A,0.07151059999999998,low
GSTA2,0.00015469368,low
GSTA1,0.0012379823,low
GSTA4,0.0043249026000000005,low
ICK,0.02377772,low
FBXO9,0.07121908,low
ELOVL5,0.55409964,high
GCLC,0.036114230000000004,low
KLHL31,0.0007732349,low
LRRC1,0.008169620999999998,low
MLIP,0.0,low
TINAG,0.000696375954,low
FAM83B,0.00045469173,low
HMGCLL1,0.0,low
BMP5,0.00027324684,low
COL21A1,0.0,low
DST,0.0038355149,low
BEND6,0.0004814839,low
KIAA1586,0.051107242,low
ZNF451,0.11266117,low
BAG2,0.033404874,low
RAB23,0.0041386274,low
PRIM2,0.049129637000000004,low
KHDRBS2,0.0006433391,low
FKBP1C,0.0051960945,low
LGSN,0.00019718455,low
PTP4A1,0.131796171,low
PHF3,0.21592204999999998,low
EYS,0.00077579217,low
LMBRD1,0.20690883000000004,low
COL19A1,0.00163281504,low
COL9A1,0.0,low
FAM135A,0.014618874599999998,low
SMAP1,0.14573151,low
B3GAT2,0.0895822661,low
OGFRL1,0.013093205,low
LINC00472,0.0012176846,low
RIMS1,5.9616752e-05,low
KCNQ5,0.027889880500000002,low
KHDC1L,0.00010590998,low
KHDC1,0.0155924893,low
OOEP,0.003597258,low
DDX43,0.014853179499999999,low
MTO1,0.053506120000000004,low
EEF1A1,0.30886950000000013,medium
SLC17A5,0.024123529000000005,low
CD109,0.013617084500000001,low
COL12A1,0.0008385072,low
COX7A2,0.18584637000000015,low
TMEM30A,0.10371601999999999,low
FILIP1,0.0025193496,low
SENP6,0.15687500000000004,low
MYO6,0.0320891975,low
IRAK1BP1,0.0085875934,low
PHIP,0.18945849,low
HMGN3,0.13848872999999995,low
HMGN3-AS1,0.0007513891999999999,low
LCA5,0.00061691665,low
SH3BGRL2,0.0032318472,low
ELOVL4,0.013503996999999998,low
TTK,0.0018610052000000003,low
BCKDHB,0.030620553000000002,low
IBTK,0.09007900000000002,low
TPBG,0.006325524,low
UBE3D,0.012378048000000003,low
PGM3,0.012839023000000001,low
RWDD2A,0.005374624999999999,low
ME1,0.007358575399999999,low
PRSS35,0.0028042262,low
CYB5R4,0.056608010000000014,low
MRAP2,0.00011235281,low
TBX18,0.0,low
NT5E,0.03793658400000001,low
SNX14,0.07821545399999999,low
SYNCRIP,0.1406793,low
CGA,0.0002658197,low
ZNF292,0.20684671,low
GJB7,0.0019638785,low
SMIM8,0.028693821999999994,low
C6orf163,0.0023121899,low
SLC35A1,0.025714983999999996,low
RARS2,0.015555840000000001,low
ORC3,0.023975290000000003,low
AKIRIN2,0.30030283,medium
CNR1,0.00043631502,low
RNGTT,0.06380243299999999,low
PNRC1,1.1363556000000001,high
SRSF12,0.0005427753,low
PM20D2,0.015380092000000001,low
UBE2J1,0.206743446,low
RRAGD,0.0029086878000000004,low
ANKRD6,0.0031228415,low
LYRM2,0.08022416500000001,low
MDN1,0.07294582699999999,low
CASP8AP2,0.024079434999999996,low
BACH2,0.241547226,low
MAP3K7,0.053327069000000005,low
CASC6,0.0,low
EPHA7,8.6540684e-05,low
MANEA,0.024013961999999996,low
UFL1,0.111020145,low
FHL5,0.0,low
GPR63,0.00177674145,low
NDUFAF4,0.118744445,low
KLHL32,0.0021991284999999996,low
MMS22L,0.004206963000000001,low
POU3F2,0.00019100589,low
FBXL4,0.030151657,low
FAXC,0.00020282992,low
COQ3,0.0114210626,low
PNISR,0.24851789999999996,low
USP45,0.022278360999999997,low
TSTD3,0.017229249999999998,low
CCNC,0.05063793,low
ASCC3,0.130011424,low
GRIK2,0.00025995824,low
HACE1,0.0360670435,low
BVES,0.00027434932,low
BVES-AS1,0.0,low
POPDC3,0.0,low
PREP,0.08658444500000001,low
PRDM1,0.193801934,low
ATG5,0.116584006,low
RTN4IP1,0.011115597999999999,low
QRSL1,0.022485575000000008,low
BEND3,0.00229319155,low
PDSS2,0.03163275000000001,low
SOBP,0.0019812956,low
SCML4,0.48202004000000004,medium
SEC63,0.03969939,low
OSTM1,0.07836194,low
SNX3,0.17888779000000005,low
FOXO3,0.065539414,low
LINC00222,0.00018625932,low
ARMC2,0.038068519,low
SESN1,0.157109786,low
CEP57L1,0.0053619099999999975,low
CD164,0.13667423999999995,low
PPIL6,0.0039127052,low
SMPD2,0.07321213000000001,low
MICAL1,0.16449513999999998,low
ZBTB24,0.05249268,low
AK9,0.008059621999999999,low
FIG4,0.015894397,low
WASF1,0.0055335703,low
CDC40,0.13207238,low
DDO,9.365798e-05,low
SLC22A16,0.00013180193,low
CDK19,0.024638437000000006,low
AMD1,0.42312840000000007,medium
GTF3C6,0.07784374,low
RPF2,0.016877755999999994,low
SLC16A10,0.016051348700000002,low
REV3L,0.08891413000000001,low
TRAF3IP2-AS1,0.013529842,low
TRAF3IP2,0.032089965,low
FYN,0.55309294,high
TUBE1,0.03810874,low
FAM229B,0.010379835000000002,low
LAMA4,0.0007797795,low
MARCKS,0.0029521146,low
HDAC2,0.10865712000000002,low
HS3ST5,0.000110051915,low
FRK,0.0004916329,low
NT5DC1,0.03644217999999999,low
COL10A1,0.00022899966,low
TSPYL4,0.060171293,low
DSE,0.051059121,low
TSPYL1,0.11261846999999997,low
TRAPPC3L,0.00012119651,low
RWDD1,0.06675320000000007,low
RSPH4A,0.0011512568800000002,low
KPNA5,0.12134113,low
FAM162B,0.00022887743,low
RFX6,9.754715e-05,low
DCBLD1,0.009636961,low
GOPC,0.128359634,low
NUS1,0.09034587000000001,low
SLC35F1,0.0,low
CEP85L,0.09830870000000001,low
PLN,0.00047793736,low
MCM9,0.025683546999999998,low
ASF1A,0.07039672999999999,low
FAM184A,0.0164305424,low
MAN1A1,0.054569544000000005,low
TBC1D32,0.0176158876,low
GJA1,0.0007307296,low
HSF2,0.052971287,low
SERINC1,0.42414596000000004,medium
PKIB,0.00410023,low
SMPDL3A,0.0036572786,low
TRDN,0.0,low
NKAIN2,0.0,low
RNF217,6.9701266e-05,low
TPD52L1,0.0012032569,low
HDDC2,0.03768384999999999,low
HEY2,0.0013438627000000002,low
NCOA7,0.11057277499999998,low
HINT3,0.027423137000000007,low
TRMT11,0.023886431,low
CENPW,0.009678285,low
RSPO3,8.568931e-05,low
RNF146,0.04440924,low
ECHDC1,0.06433338,low
KIAA0408,0.0010694263,low
THEMIS,0.25941147,medium
PTPRK,0.021521815,low
LAMA2,0.0014604698300000002,low
ARHGAP18,0.124763494,low
TMEM244,0.00368813753,low
L3MBTL3,0.03874865400000001,low
SAMD3,0.12525265000000002,low
TMEM200A,0.032405764,low
EPB41L2,0.007355323,low
AKAP7,0.04303588999999999,low
MED23,0.06829956000000001,low
ENPP3,0.0013479153,low
CTAGE9,0.00019123498,low
ENPP1,0.0036015345400000004,low
LINC01013,0.00016362245,low
MOXD1,0.00674167407,low
STX7,0.031007332999999998,low
VNN1,0.0,low
VNN3,0.00042040303,low
VNN2,0.015206173999999996,low
SLC18B1,0.003659097,low
RPS12,0.5521996000000002,high
EYA4,0.0,low
TCF21,0.0014886619,low
TBPL1,0.08926879999999998,low
SLC2A12,0.00048955355,low
SGK1,0.09900613700000001,low
LINC01010,5.8522433e-05,low
ALDH8A1,0.00063554113,low
HBS1L,0.19324161,low
MYB,0.015306707999999999,low
AHI1,0.15904550399999998,low
LINC00271,0.0035873521999999994,low
PDE7B,0.032462108999999996,low
MTFR2,0.0028455029,low
BCLAF1,0.50833862,high
MAP7,0.0042237041,low
MAP3K5,0.039899046,low
PEX7,0.008623344000000002,low
IL20RA,0.00072711415,low
IL22RA2,0.00081962405,low
IFNGR1,0.36322074,medium
TNFAIP3,1.5636788200000002,high
PERP,0.1556487,low
PBOV1,0.0,low
HEBP2,0.09351775000000001,low
NHSL1,0.00026759133000000006,low
CCDC28A,0.10479031,low
ECT2L,0.00016568616,low
REPS1,0.12839486,low
ABRACL,0.22284895000000005,low
HECA,0.062215160000000005,low
TXLNB,0.0052429664,low
CITED2,0.23690007999999996,low
VTA1,0.11085675,low
HIVEP2,0.14340288299999998,low
AIG1,0.023050636000000003,low
ADAT2,0.046223084000000005,low
PEX3,0.055163351,low
FUCA2,0.04838128999999999,low
PHACTR2,0.05914306,low
LTV1,0.0394109,low
ZC2HC1B,8.3957486e-05,low
PLAGL1,0.041356491,low
SF3B5,0.0964256,low
STX11,0.21229752000000002,low
UTRN,0.30460797,medium
EPM2A,0.0035040945000000007,low
FBXO30,0.030259245000000004,low
SHPRH,0.031659181999999994,low
RAB32,0.017399581,low
ADGB,8.739232e-05,low
STXBP5-AS1,0.0019806887,low
STXBP5,0.023477551000000003,low
SAMD5,0.00032391551999999996,low
SASH1,0.00073723716,low
UST,0.0201167745,low
TAB2,0.06762484,low
SUMO4,0.01022661,low
ZC3H12D,0.096877901,low
PPIL4,0.17701174000000003,low
GINM1,0.11219389500000002,low
KATNA1,0.046217936,low
LATS1,0.128160914,low
NUP43,0.032826377000000004,low
PCMT1,0.05234738,low
LRP11,0.0084339333,low
RAET1E,0.0,low
RAET1G,0.0008619308,low
ULBP2,0.154183735,low
ULBP1,0.008317994,low
RAET1L,0.0001537779,low
PPP1R14C,0.0020679613,low
IYD,0.0011555718,low
PLEKHG1,0.0224393425,low
MTHFD1L,0.04631886,low
AKAP12,0.0084395766,low
ZBTB2,0.052513279999999996,low
RMND1,0.028807214,low
CCDC170,0.0011882962,low
ESR1,0.0026955405000000003,low
SYNE1,0.15431609,low
MYCT1,0.0006167129,low
VIP,0.0,low
FBXO5,0.021442013999999995,low
MTRF1L,0.07475053300000001,low
RGS17,0.0028011021,low
OPRM1,0.0010738961,low
IPCEF1,0.11350093000000001,low
CNKSR3,0.0035987063,low
SCAF8,0.09692722299999998,low
TIAM2,0.0214006407,low
TFB1M,0.047910954,low
ARID1B,0.14567349799999998,low
TMEM242,0.04269917999999999,low
ZDHHC14,0.018534941,low
SNX9,0.26711095,medium
SYNJ2,0.096967483,low
SERAC1,0.008019518,low
GTF2H5,0.09239346,low
TULP4,0.076180423,low
TMEM181,0.03733695000000001,low
DYNLT1,0.31330290000000005,medium
SYTL3,0.6943014300000001,high
EZR,1.34815082,high
C6orf99,0.0490485499,low
RSPH3,0.014306612,low
TAGAP,0.6894727,high
FNDC1,0.00091824465,low
SOD2,0.18244139000000004,low
WTAP,0.34382901000000005,medium
ACAT2,0.07801380000000001,low
TCP1,0.19018227,low
MRPL18,0.07644415000000002,low
PNLDC1,0.0013294702600000002,low
IGF2R,0.06842494599999999,low
SLC22A1,0.00039460466,low
SLC22A3,7.8099554e-05,low
PLG,5.928668e-05,low
MAP3K4,0.081816424,low
AGPAT4,0.06257088499999999,low
PACRG,0.0014080948,low
CAHM,0.0011197926000000003,low
QKI,0.021169014,low
PDE10A,0.00018337862,low
SFT2D1,0.0856798,low
MPC1,0.15749242,low
RPS6KA2,0.005732373200000001,low
RNASET2,0.17385249999999997,low
FGFR1OP,0.07418015,low
CCR6,0.145529482,low
TCP10L2,9.58931e-05,low
UNC93A,0.0,low
TCP10,0.0,low
KIF25-AS1,0.00015307161,low
KIF25,0.00048257672,low
FRMD1,0.0009100799,low
DACT2,7.154812e-05,low
SMOC2,0.000527827893,low
THBS2,0.0003358186,low
WDR27,0.021778271999999998,low
C6orf120,0.037054774,low
PHF10,0.016689830000000003,low
ERMARD,0.022197219,low
LINC00242,0.00028094318,low
LINC00574,0.0011214083,low
DLL1,0.09434740800000001,low
FAM120B,0.079106606,low
PSMB1,0.11297950000000001,low
TBP,0.08951139,low
PDCD2,0.13596687999999998,low
FAM20C,0.0006925442999999999,low
PDGFA,0.011240203,low
PRKAR1B,0.061402459000000006,low
AC147651.4,0.005553922999999999,low
SUN1,0.06962421399999999,low
GET4,0.16739887820000002,low
ADAP1,0.014636675999999998,low
COX19,0.09742892999999997,low
CYP2W1,0.00046826567,low
C7orf50,0.12105401999999998,low
GPR146,0.0082559987,low
GPER1,0.000657396774,low
ZFAND2A,0.23249731,low
MICALL2,0.014829420700000002,low
INTS1,0.056818271,low
MAFK,0.022763284999999998,low
TMEM184A,0.0015586888,low
PSMG3,0.014784216000000003,low
PSMG3-AS1,0.0089688596,low
ELFN1,0.0003504724,low
MAD1L1,0.03903605000000002,low
NUDT1,0.038758370000000014,low
SNX8,0.020870655,low
EIF3B,0.07028467499999999,low
CHST12,0.10630059999999997,low
LFNG,0.028079149999999997,low
BRAT1,0.07987651999999999,low
IQCE,0.015685588,low
TTYH3,0.007970566,low
AMZ1,0.06672286225999999,low
GNA12,0.011329096000000002,low
CARD11,0.19248904,low
SDK1,0.0019034948,low
FOXK1,0.041734253,low
AP5Z1,0.12049338,low
RADIL,0.0071455035,low
PAPOLB,6.0906936e-05,low
RBAK,0.011174461999999998,low
WIPI2,0.08230683,low
SLC29A4,0.0006215877000000001,low
TNRC18,0.06282290800000001,low
FBXL18,0.012581928999999999,low
ACTB,0.5993230999999999,high
FSCN1,0.038828411,low
RNF216,0.077653174,low
OCM,0.0021344131,low
CCZ1,0.11807612999999999,low
PMS2,0.047834183999999995,low
AIMP2,0.050325094,low
EIF2AK1,0.09914238000000002,low
USP42,0.101294615,low
CYTH3,0.044856007,low
FAM220A,0.010427129,low
RAC1,0.32832977,medium
DAGLB,0.023267928,low
KDELR2,0.061618969999999995,low
ZDHHC4,0.009735649999999998,low
C7orf26,0.02485646000000001,low
ZNF853,0.007915799599999999,low
ZNF12,0.008904454999999999,low
CCZ1B,0.020614799000000003,low
C1GALT1,0.13541684,low
COL28A1,0.00062027125,low
MIOS,0.061911366999999995,low
RPA3,0.03551243000000001,low
GLCCI1,0.04291869399999999,low
ICA1,0.004918079999999998,low
AC007009.1,0.00025660492,low
NDUFA4,0.20450389999999996,low
PHF14,0.10622704999999999,low
THSD7A,0.00017546806,low
TMEM106B,0.09402072,low
VWDE,0.0012739842999999998,low
SCIN,0.0007737666400000001,low
ARL4A,0.24454447,low
ETV1,0.012057701550000001,low
DGKB,0.0,low
AGMO,0.00029264018,low
MEOX2,0.0,low
SOSTDC1,0.0003957763,low
ANKMY2,0.024252824,low
BZW2,0.13488110000000003,low
TSPAN13,0.014001693300000001,low
AGR2,0.07013304640000001,low
AGR3,0.005320299,low
AHR,0.22102873,low
SNX13,0.06712122200000001,low
HDAC9,0.028651078999999996,low
TWIST1,0.00056213664,low
TWISTNB,0.26755454,medium
MACC1,0.0080031,low
ITGB8,0.0008648202299999999,low
ABCB5,0.00057066063,low
SP4,0.057389300000000004,low
DNAH11,0.0002608202,low
CDCA7L,0.028283792,low
RAPGEF5,0.007392897899999999,low
STEAP1B,0.0005460367,low
IL6,0.0015114828700000002,low
TOMM7,0.6516970000000002,high
FAM126A,0.06714575,low
KLHL7,0.059241217,low
GPNMB,0.0012824393,low
MALSU1,0.035614179999999995,low
IGF2BP3,0.011164612,low
TRA2A,0.48429546999999995,medium
CCDC126,0.04184573000000001,low
FAM221A,0.012584556,low
STK31,0.00034135242,low
NPY,0.00027087412,low
MPP6,0.010745451999999999,low
OSBPL3,0.116639595,low
CYCS,0.7340944699999999,high
C7orf31,0.015775378000000003,low
NFE2L3,0.008493721999999999,low
HNRNPA2B1,0.7554803999999999,high
CBX3,0.27079764,medium
SNX10,0.03434933999999999,low
SKAP2,0.08043818,low
HOXA1,0.0018208927,low
HOTAIRM1,0.033702644,low
HOXA2,0.00038554549,low
HOXA3,0.0013456988,low
HOXA-AS2,0.0009407225,low
HOXA4,0.00060060372,low
HOXA-AS3,0.00021371157,low
HOXA5,0.00083659892,low
HOXA6,0.0006365695,low
HOXA7,0.00055773032,low
HOXA9,0.0012820376,low
HOXA10,0.0025988819,low
HOXA11,0.00013638349,low
HOXA11-AS,0.00069013715,low
HOXA13,0.0001842903,low
HOTTIP,0.00038923806,low
HIBADH,0.05207797000000001,low
TAX1BP1,0.35854572,medium
JAZF1,0.09474106,low
JAZF1-AS1,0.00204582378,low
CREB5,0.00311817404,low
TRIL,0.0003307296,low
CPVL,0.0026393558,low
CHN2,0.12468777900000001,low
PRR15,0.0013130896,low
WIPF3,0.0036394299000000003,low
SCRN1,0.007464506000000001,low
FKBP14,0.009440388300000001,low
PLEKHA8,0.009655065000000001,low
ZNRF2,0.009867437,low
NOD1,0.042709466,low
GGCT,0.0377387,low
GARS,0.17176175,low
INMT,0.00070088165,low
AQP1,0.0013063948,low
PPP1R17,5.582051e-05,low
PDE1C,0.00029834078,low
LSM5,0.09438797999999998,low
AVL9,0.050292449999999995,low
KBTBD2,0.16311793700000002,low
FKBP9,0.001333898,low
NT5C3A,0.2467695,low
RP9,0.067608734,low
BBS9,0.033981673999999996,low
BMPER,0.0005857193,low
NPSR1,4.8955546e-05,low
DPY19L1,0.0055586725,low
HERPUD2,0.51067116,high
EEPD1,0.015545907000000001,low
KIAA0895,0.0075796990000000005,low
ANLN,0.00166118595,low
AOAH,0.37136214,medium
ELMO1,0.10074116999999999,low
GPR141,0.0035003361800000003,low
EPDR1,0.00099436756,low
NME8,0.0025932842,low
SFRP4,0.00023018179,low
STARD3NL,0.24933214999999997,low
TRGC2,0.32685046000000006,medium
TRGC1,0.09108834000000002,low
TRGV10,0.2302596424,low
TRGV9,0.24526683,low
TRGV5,0.1745997626,low
TRGV4,0.29763507489999996,medium
TRGV3,0.26416503150000004,medium
TRGV2,0.2324773846,low
AMPH,0.0029617648,low
VPS41,0.063386556,low
POU6F2,0.00013192269,low
POU6F2-AS1,0.0,low
RALA,0.15914437999999997,low
LINC00265,0.0366930999,low
CDK13,0.10462073999999999,low
MPLKIP,0.03628903,low
AC004988.1,0.00030750938,low
INHBA,0.00015193751,low
INHBA-AS1,0.00026724953,low
GLI3,0.0002401707,low
C7orf25,0.025517956,low
PSMA2,0.22967110000000002,low
MRPL32,0.054207169999999985,low
HECW1,0.0002969557,low
STK17A,0.6387415999999999,high
COA1,0.20137412000000002,low
BLVRA,0.015870462999999994,low
MRPS24,0.29672144899999997,medium
URGCP,0.024757899,low
UBE2D4,0.020452096000000003,low
SPDYE1,0.0005211490399999999,low
LINC00957,0.007628375,low
DBNL,0.08121710999999998,low
PGAM2,0.00030117092,low
POLM,0.018955055,low
AEBP1,0.017177385,low
POLD2,0.024773909999999996,low
GCK,0.001109603,low
YKT6,0.07323870999999998,low
CAMK2B,0.00031214763,low
NUDCD3,0.02805917000000001,low
NPC1L1,0.00021833315,low
DDX56,0.15034912,low
TMED4,0.22322508000000002,low
OGDH,0.13936199,low
ZMIZ2,0.047858055999999996,low
PPIA,1.0345513,high
H2AFV,0.32258989999999993,medium
PURB,0.014811005000000002,low
MYO1G,0.12434018,low
SNHG15,0.50260854,high
CCM2,0.06473321999999998,low
NACAD,0.0037432504,low
TBRG4,0.029953421000000008,low
RAMP3,0.0018202806,low
ADCY1,0.0013533245,low
IGFBP3,0.033307609,low
TNS3,0.027345635,low
C7orf65,0.0001453508,low
PKD1L1,0.00033764963,low
LINC00525,0.0,low
HUS1,0.08444275000000001,low
SUN3,0.00061729176,low
UPP1,0.055368959999999995,low
ABCA13,0.00014230031,low
VWC2,0.00033815712,low
AC020743.2,0.0,low
IKZF1,0.2822642,medium
FIGNL1,0.0045091490000000005,low
DDC,0.0014504512,low
GRB10,0.0015909589999999999,low
COBL,0.0028112900999999997,low
VSTM2A,0.00025909956,low
SEC61G,0.1345828,low
EGFR,0.0012503711199999999,low
EGFR-AS1,0.0,low
LANCL2,0.01632717,low
VOPP1,0.11783897999999998,low
ZNF713,0.007118158800000001,low
MRPS17,0.058179180999999996,low
PSPH,0.0428038175,low
CCT6A,0.18586803000000002,low
SUMF2,0.13216755,low
CHCHD2,0.2876537000000001,medium
ZNF716,0.0005231619,low
ZNF736,0.032262074,low
ZNF680,0.012679685000000003,low
ZNF107,0.166069961,low
ZNF138,0.050972807,low
ZNF273,0.029120588500000003,low
ZNF117,0.0023349823000000007,low
ERV3-1,0.03571067,low
ZNF92,0.07290150599999999,low
VKORC1L1,0.008669218499999999,low
GUSB,0.13714017499999998,low
ASL,0.082461864,low
CRCP,0.09195273000000001,low
TPST1,0.0110361773,low
KCTD7,0.03640518,low
RABGEF1,0.161508647,low
TMEM248,0.18144727,low
SBDS,0.26198148,medium
TYW1,0.06675118199999999,low
AUTS2,0.22545095000000004,low
CALN1,0.00024222894,low
POM121,0.164016257,low
TRIM74,0.00120876883,low
NSUN5,0.006197720000000004,low
FKBP6,0.0010780931,low
FZD9,0.0013434127,low
BAZ1B,0.08958381,low
BCL7B,0.20590398999999998,low
TBL2,0.01634606,low
MLXIPL,0.001244463,low
VPS37D,0.0014588757500000001,low
DNAJC30,0.013061956,low
STX1A,0.028905849999999997,low
ABHD11,0.012653718000000001,low
CLDN3,0.0292169739,low
CLDN4,0.021594623400000002,low
ELN,0.00075985974,low
LIMK1,0.054865913,low
EIF4H,0.30738630000000006,medium
LAT2,0.318394663,medium
RFC2,0.09404105400000001,low
CLIP2,0.0211056266,low
GTF2IRD1,0.00083467795,low
GTF2I,0.20532083999999998,low
NCF1,0.17066507999999997,low
GTF2IRD2,0.0384515167,low
GTF2IRD2B,0.113921783,low
TRIM73,0.029598313,low
POM121C,0.165289777,low
HIP1,0.11780069900000001,low
CCL26,0.00037025142,low
CCL24,0.000557995535,low
RHBDD2,0.18693726000000002,low
POR,0.11436645,low
STYXL1,0.051953509,low
MDH2,0.25589594,medium
SRRM3,0.00044742727,low
HSPB1,0.18333133999999995,low
YWHAG,0.130679593,low
ZP3,0.005585807799999999,low
DTX2,0.077200191,low
UPK3B,0.006843391,low
POMZP3,0.109680088,low
CCDC146,0.007962833999999998,low
FGL2,0.026718958,low
GSAP,0.024639436,low
PTPN12,0.04426018,low
RSBN1L,0.11979771999999997,low
TMEM60,0.02150503799999999,low
PHTF2,0.13657823400000002,low
MAGI2,0.00064377557,low
GNAI1,0.0086523546,low
CD36,0.0012328284000000002,low
SEMA3C,0.0010375796,low
HGF,0.00025890948,low
CACNA2D1,0.0001017734,low
PCLO,0.00052027655,low
SEMA3E,0.00053874665,low
SEMA3A,0.000846428,low
SEMA3D,0.00029755424,low
GRM3,0.00033830636,low
KIAA1324L,0.005641062999999999,low
DMTF1,0.12326077199999999,low
TMEM243,0.20297350000000003,low
TP53TG1,0.01638139999999999,low
CROT,0.009863371999999999,low
ABCB4,0.00040354097999999996,low
ABCB1,0.22609642700000002,low
RUNDC3B,0.0010569015,low
SLC25A40,0.089719619,low
DBF4,0.19153692,low
ADAM22,0.0097478203,low
SRI,0.13322142000000003,low
STEAP4,0.0024363082,low
STEAP1,0.0008094894,low
STEAP2,0.00047195685,low
GTPBP10,0.04341159000000001,low
CLDN12,0.0018566804999999998,low
CDK14,0.0008007475599999999,low
FZD1,0.00021248673,low
AKAP9,0.15284178000000004,low
CYP51A1,0.29846629,medium
LRRD1,0.00036595162,low
KRIT1,0.08569824000000001,low
ANKIB1,0.063692583,low
GATAD1,0.013418979999999997,low
ERVW-1,0.00014971258,low
PEX1,0.050700252,low
RBM48,0.11490330500000001,low
FAM133B,0.1271541,low
CDK6,0.11334878000000001,low
AC002454.1,0.00032055093,low
SAMD9,0.15142870000000003,low
SAMD9L,0.135565296,low
HEPACAM2,0.0013857341,low
TFPI2,0.0004960165,low
GNG11,0.006434331,low
BET1,0.03211333399999999,low
AC003092.1,0.0,low
AC003092.2,0.0,low
COL1A2,0.0101371456,low
CASD1,0.023918239000000004,low
SGCE,0.00285342246,low
PEG10,0.0011091026,low
PPP1R9A,0.013418214500000001,low
PON3,0.0036078533,low
