gene,H_statistic,p_value,FDR
AMER2,2.5595730520414666,0.6340010195798326,0.6634125527243664
SOHLH2,2.5595730520414666,0.6340010195798326,0.6634125527243664
FREM2,2.5595730520414666,0.6340010195798326,0.6634125527243664
TTC6,2.5595730520414666,0.6340010195798326,0.6634125527243664
PPP4R4,2.5595730520414666,0.6340010195798326,0.6634125527243664
SERPINA5,2.5595730520414666,0.6340010195798326,0.6634125527243664
LINC00637,2.5595730520414666,0.6340010195798326,0.6634125527243664
IGHV3-16,2.5595730520414666,0.6340010195798326,0.6634125527243664
IGHV1OR15-9,2.5595730520414666,0.6340010195798326,0.6634125527243664
IGHV3OR15-7,2.5595730520414666,0.6340010195798326,0.6634125527243664
OCA2,2.5595730520414666,0.6340010195798326,0.6634125527243664
C15orf62,2.5595730520414666,0.6340010195798326,0.6634125527243664
UNC13C,2.5595730520414666,0.6340010195798326,0.6634125527243664
CILP,2.5595730520414666,0.6340010195798326,0.6634125527243664
CYP1A1,2.5595730520414666,0.6340010195798326,0.6634125527243664
LINGO1,2.5595730520414666,0.6340010195798326,0.6634125527243664
PLIN1,2.5595730520414666,0.6340010195798326,0.6634125527243664
GRIN2A,2.5595730520414666,0.6340010195798326,0.6634125527243664
SLC5A11,2.5595730520414666,0.6340010195798326,0.6634125527243664
AHSP,2.5595730520414666,0.6340010195798326,0.6634125527243664
IGHV3OR16-9,2.5595730520414666,0.6340010195798326,0.6634125527243664
CBLN1,2.5595730520414666,0.6340010195798326,0.6634125527243664
CDH8,2.5595730520414666,0.6340010195798326,0.6634125527243664
PKD1L3,2.5595730520414666,0.6340010195798326,0.6634125527243664
EFNB3,2.5595730520414666,0.6340010195798326,0.6634125527243664
ALOXE3,2.5595730520414666,0.6340010195798326,0.6634125527243664
CCL16,2.5595730520414666,0.6340010195798326,0.6634125527243664
KRTAP4-12,2.5595730520414666,0.6340010195798326,0.6634125527243664
KRT17,2.5595730520414666,0.6340010195798326,0.6634125527243664
WNT3,2.5595730520414666,0.6340010195798326,0.6634125527243664
RPRML,2.5595730520414666,0.6340010195798326,0.6634125527243664
CHAD,2.5595730520414666,0.6340010195798326,0.6634125527243664
TMEM200C,2.5595730520414666,0.6340010195798326,0.6634125527243664
ASXL3,2.5595730520414666,0.6340010195798326,0.6634125527243664
FHOD3,2.5595730520414666,0.6340010195798326,0.6634125527243664
DCC,2.5595730520414666,0.6340010195798326,0.6634125527243664
ONECUT2,2.5595730520414666,0.6340010195798326,0.6634125527243664
C2CD4C,2.5595730520414666,0.6340010195798326,0.6634125527243664
SLC25A41,2.5595730520414666,0.6340010195798326,0.6634125527243664
CERS1,2.5595730520414666,0.6340010195798326,0.6634125527243664
CNTD2,2.5595730520414666,0.6340010195798326,0.6634125527243664
ZNF541,2.5595730520414666,0.6340010195798326,0.6634125527243664
HRC,2.5595730520414666,0.6340010195798326,0.6634125527243664
IZUMO2,2.5595730520414666,0.6340010195798326,0.6634125527243664
KLK4,2.5595730520414666,0.6340010195798326,0.6634125527243664
KLK13,2.5595730520414666,0.6340010195798326,0.6634125527243664
SLC52A3,2.5595730520414666,0.6340010195798326,0.6634125527243664
OVOL2,2.5595730520414666,0.6340010195798326,0.6634125527243664
FOXA2,2.5595730520414666,0.6340010195798326,0.6634125527243664
SYNDIG1,2.5595730520414666,0.6340010195798326,0.6634125527243664
MATN4,2.5595730520414666,0.6340010195798326,0.6634125527243664
KCNB1,2.5595730520414666,0.6340010195798326,0.6634125527243664
AP000265.1,2.5595730520414666,0.6340010195798326,0.6634125527243664
LINC00310,2.5595730520414666,0.6340010195798326,0.6634125527243664
UMODL1,2.5595730520414666,0.6340010195798326,0.6634125527243664
SERPIND1,2.5595730520414666,0.6340010195798326,0.6634125527243664
IGLJ2,2.5595730520414666,0.6340010195798326,0.6634125527243664
C22orf31,2.5595730520414666,0.6340010195798326,0.6634125527243664
GAL3ST1,2.5595730520414666,0.6340010195798326,0.6634125527243664
SHANK3,2.5595730520414666,0.6340010195798326,0.6634125527243664
MAP7D2,2.5595730520414666,0.6340010195798326,0.6634125527243664
KLHL34,2.5595730520414666,0.6340010195798326,0.6634125527243664
OTC,2.5595730520414666,0.6340010195798326,0.6634125527243664
PAGE5,2.5595730520414666,0.6340010195798326,0.6634125527243664
DLG3-AS1,2.5595730520414666,0.6340010195798326,0.6634125527243664
SLC7A3,2.5595730520414666,0.6340010195798326,0.6634125527243664
XKRX,2.5595730520414666,0.6340010195798326,0.6634125527243664
ZFY-AS1,2.5595730520414666,0.6340010195798326,0.6634125527243664
POU5F1,2.5440463298719576,0.6367663626654736,0.6662502947458896
IYD,2.5438621435897537,0.6367991944086012,0.6662502947458896
TMLHE-AS1,2.541777908386677,0.6371707604319781,0.6665939074706815
HCG27,2.533748068559034,0.6386030457862579,0.6680470995560915
PYGM,2.53211341159587,0.6388947690229281,0.6683070256701145
AKR1B10,2.52501660037212,0.6401618557387578,0.6695645234351855
HOXB13,2.5248948948736643,0.6401835935996373,0.6695645234351855
ADCY2,2.524566689676243,0.6402422158132641,0.6695805114749387
OR2A1-AS1,2.5225248828693587,0.6406069570185249,0.6699166221924351
GDI2,2.5220821696652513,0.6406860519362833,0.6699539921810715
C5orf47,2.515562116099916,0.6418513399600054,0.6708027532253644
LRRD1,2.515562116099916,0.6418513399600054,0.6708027532253644
ONECUT3,2.515562116099916,0.6418513399600054,0.6708027532253644
PSG2,2.515562116099916,0.6418513399600054,0.6708027532253644
SLC26A4,2.5153368315050506,0.6418916176160846,0.6708027532253644
PLEKHS1,2.5153368315050506,0.6418916176160846,0.6708027532253644
EFCAB10,2.515111626193872,0.6419318820264215,0.6708027532253644
WNT2,2.515111626193872,0.6419318820264215,0.6708027532253644
CLDN14,2.515111626193872,0.6419318820264215,0.6708027532253644
PCDH11X,2.515111626193872,0.6419318820264215,0.6708027532253644
L3MBTL4,2.512842553892545,0.6423376207475611,0.671181347005516
STOX2,2.511521386955828,0.6425739053444119,0.6713828382118278
TRPV3,2.5090041654873114,0.6430241867041889,0.6718078780692693
HCG14,2.498150604486042,0.6449669864584331,0.6737920830134719
DISP2,2.49474568514472,0.6455769059719002,0.6743836639964729
TNNC2,2.484368544987445,0.6474370177005185,0.6762810546572953
TEX22,2.4836926362039113,0.6475582405946252,0.6763619533176201
TBC1D30,2.4818149649223087,0.6478950390417793,0.6766679902821774
PRDM14,2.4771455229964476,0.6487328639833186,0.6773562729804876
LRRIQ1,2.4771455229964476,0.6487328639833186,0.6773562729804876
INSL5,2.4769108432847458,0.6487749818792098,0.6773562729804876
AFAP1-AS1,2.4769108432847458,0.6487749818792098,0.6773562729804876
AC017002.2,2.476676229642783,0.6488170888687603,0.6773562729804876
CDH19,2.476676229642783,0.6488170888687603,0.6773562729804876
TMC7,2.46987847688363,0.6500375184113758,0.6785845346242935
ADD2,2.4665781461310092,0.6506303260702291,0.6791574900764159
RHBDF1,2.4642812458163355,0.6510430061516532,0.6795423554718093
TIGIT,2.4634641335374927,0.6511898368453589,0.6796250212811761
KLB,2.4633509473193107,0.6512101766919819,0.6796250212811761
ECSCR,2.462685608844877,0.6513297440565069,0.6797038954084215
LRRC8B,2.4609595392398838,0.6516399692579554,0.6797565682372513
TMEM130,2.460889953993844,0.651652476814945,0.6797565682372513
GREB1,2.460885434270567,0.6516532892126273,0.6797565682372513
MID1,2.4607748754957335,0.6516731617072169,0.6797565682372513
LOXL4,2.4607680959108174,0.6516743803170002,0.6797565682372513
SLC4A11,2.4607296386162654,0.6516812929134497,0.6797565682372513
HRK,2.460691331979156,0.6516881784543656,0.6797565682372513
ESR2,2.4570806588646623,0.652337300303607,0.6803877161462828
ZCCHC12,2.455726227123707,0.6525808544869107,0.6804515016951892
PLCH1,2.4556500308382954,0.6525945570281408,0.6804515016951892
NUDT10,2.4552590194111286,0.6526648749743849,0.6804515016951892
HMGCLL1,2.4550962598639083,0.6526941457581394,0.6804515016951892
NTN5,2.4550201825113045,0.6527078277105854,0.6804515016951892
TBX10,2.45485751216369,0.6527370831000597,0.6804515016951892
PRPH2,2.4547814050778842,0.6527507707026143,0.6804515016951892
HCN2,2.4547814050778842,0.6527507707026143,0.6804515016951892
TMEM81,2.4544152294685966,0.6528166274990763,0.6804742435059183
LRP2BP,2.442464479375122,0.6549671908731192,0.6826698641514142
MEIS1,2.441700828552297,0.6551046911837829,0.6827671219885754
PLEKHD1,2.437555292472705,0.6558512873850539,0.683499139443307
SCNN1B,2.434411282866877,0.6564176976282927,0.6839933031322296
ZDHHC15,2.434273578213253,0.6564425095014522,0.6839933031322296
MYCT1,2.4341861226275263,0.6564582675650659,0.6839933031322296
MEIG1,2.433214557142548,0.6566333360093982,0.684129580221255
UNC5CL,2.4306283722001454,0.6570994198839673,0.6845690200679103
ACKR4,2.427983671848668,0.6575761598791916,0.6850195015030602
GJC2,2.425419786272595,0.6580384381105124,0.6854548579009996
GPRC5A,2.422166613834873,0.6586251469323099,0.6859610163732326
MOGAT2,2.4219871910256403,0.6586575106401633,0.6859610163732326
NOX1,2.421987032429153,0.6586575392475101,0.6859610163732326
TINCR,2.416011404422126,0.6597356917097825,0.6870375529155388
EBLN2,2.4100210452054536,0.6608170589145888,0.6880731490447848
RHBDL2,2.4100091876417813,0.660819199966058,0.6880731490447848
ILDR1,2.408894209842097,0.6610205346796397,0.6882364070980534
FHDC1,2.405923716036626,0.6615570180843497,0.6887327046937943
CAMSAP3,2.4057612883973287,0.6615863570684937,0.6887327046937943
RASEF,2.4049847693840936,0.6617266237173072,0.6887884619147332
VAV3-AS1,2.4049712027678174,0.6617290744069833,0.6887884619147332
HGF,2.4031112495643794,0.6620650850295805,0.6890917904204815
FAM229A,2.396197020061947,0.6633146361593742,0.6903458469148923
RSPH1,2.382318016015065,0.6658250192841828,0.692911859160767
DEPDC4,2.3808655063142274,0.6660879069939982,0.693138756126365
TRNP1,2.3765380902384936,0.66687130069167,0.6939072305870425
VWA3B,2.3729566019947446,0.6675198620591589,0.6945353123687585
PRSS22,2.3716560592222673,0.6677554188542103,0.6947336190637939
FITM1,2.369111088691644,0.6682164381703857,0.6951664547650571
MSS51,2.3683901687332036,0.6683470488637896,0.6952555209044915
ACAP3,2.3571886510579834,0.6703773866544285,0.6973206544498165
ITGB4,2.345770064031254,0.6724488434392,0.6994282786926341
IGHV4-28,2.338094235463156,0.6738423059540435,0.7008304704695697
EPHB4,2.336935877554114,0.6740526606658606,0.7010020636702033
CYP27C1,2.335018216783275,0.6744009413439547,0.7013170645245285
C1QTNF3,2.3342879102305454,0.6745335903760062,0.7014078003162846
SHISA9,2.3265111342737406,0.6759465506645161,0.7028204789939044
SHOX2,2.3263099348050527,0.6759831168421729,0.7028204789939044
PCDH11Y,2.325359049740946,0.676155938551183,0.7029528600830526
C4BPB,2.314938403268564,0.678050620187389,0.7048752023491454
ANO5,2.314234115057536,0.6781787227378215,0.7049609422108505
CHL1,2.3048850277137447,0.6798797983425433,0.7066816524850748
SYCE2,2.2983897056140408,0.6810622496232789,0.7078630982731927
AP3S1,2.2798002694911537,0.6844491171512157,0.7113353944375753
CHGB,2.271424277035318,0.6859764418906991,0.7128747648408119
FILIP1,2.2705810365072336,0.6861302457237539,0.7129866451461243
EAF1,2.2692111993517856,0.6863801152232505,0.7131983295436747
AMH,2.252009714077012,0.6895195056913648,0.7163447523614306
RTN4R,2.2517050171839936,0.6895751427674963,0.7163447523614306
KRTAP5-AS1,2.251447892628975,0.6896220939619245,0.7163447523614306
KLHL14,2.251330471754698,0.6896435353523067,0.7163447523614306
RIMS2,2.251213090529543,0.6896649696431054,0.7163447523614306
EXOC3L2,2.2510957423453224,0.6896863980408156,0.7163447523614306
ADAMTSL3,2.2502295544136155,0.6898445728625616,0.7164608788935565
TMC5,2.2478067066139595,0.690287050162943,0.7168722417036989
PIWIL4,2.243440020615549,0.6910846735976253,0.7176523483941735
NEBL,2.239639334158978,0.6917790649040596,0.7182729443833253
MPP4,2.2396280427801245,0.6917811280678319,0.7182729443833253
CDH15,2.2393352757225045,0.6918346229780439,0.7182729443833253
LINC00664,2.2391512792707227,0.6918682435607424,0.7182729443833253
PRELP,2.2387442148579244,0.6919426252053424,0.7183019015081796
COLCA1,2.2336903525224012,0.6928662358123139,0.7190370314815822
LIMS2,2.2328414471205855,0.693021400256262,0.7190370314815822
RGN,2.2277815407082935,0.6939464006895311,0.7190370314815822
PLCH2,2.2274275372064296,0.6940111250072305,0.7190370314815822
RAB6C,2.2273764952098287,0.6940204573798122,0.7190370314815822
SUSD4,2.227258563420012,0.69404201978373,0.7190370314815822
ARRDC5,2.221586292051306,0.6950792781935667,0.7190370314815822
BMP8A,2.2175624940261045,0.6958152672780153,0.7190370314815822
PCSK9,2.2175624940261045,0.6958152672780153,0.7190370314815822
FAM78B,2.2175624940261045,0.6958152672780153,0.7190370314815822
CFHR3,2.2175624940261045,0.6958152672780153,0.7190370314815822
IGKV6D-41,2.2175624940261045,0.6958152672780153,0.7190370314815822
BOK-AS1,2.2175624940261045,0.6958152672780153,0.7190370314815822
GALNT15,2.2175624940261045,0.6958152672780153,0.7190370314815822
SIDT1-AS1,2.2175624940261045,0.6958152672780153,0.7190370314815822
UPK1B,2.2175624940261045,0.6958152672780153,0.7190370314815822
PRR23A,2.2175624940261045,0.6958152672780153,0.7190370314815822
CPB1,2.2175624940261045,0.6958152672780153,0.7190370314815822
PEX5L,2.2175624940261045,0.6958152672780153,0.7190370314815822
CORIN,2.2175624940261045,0.6958152672780153,0.7190370314815822
NMU,2.2175624940261045,0.6958152672780153,0.7190370314815822
HTR4,2.2175624940261045,0.6958152672780153,0.7190370314815822
MOG,2.2175624940261045,0.6958152672780153,0.7190370314815822
COL28A1,2.2175624940261045,0.6958152672780153,0.7190370314815822
CYP3A4,2.2175624940261045,0.6958152672780153,0.7190370314815822
FAM180A,2.2175624940261045,0.6958152672780153,0.7190370314815822
TMEM213,2.2175624940261045,0.6958152672780153,0.7190370314815822
MNX1-AS1,2.2175624940261045,0.6958152672780153,0.7190370314815822
PXDNL,2.2175624940261045,0.6958152672780153,0.7190370314815822
SOX17,2.2175624940261045,0.6958152672780153,0.7190370314815822
ELAVL2,2.2175624940261045,0.6958152672780153,0.7190370314815822
RNF183,2.2175624940261045,0.6958152672780153,0.7190370314815822
TTC16,2.2175624940261045,0.6958152672780153,0.7190370314815822
LCN8,2.2175624940261045,0.6958152672780153,0.7190370314815822
GRID1,2.2175624940261045,0.6958152672780153,0.7190370314815822
DNTT,2.2175624940261045,0.6958152672780153,0.7190370314815822
BDNF,2.2175624940261045,0.6958152672780153,0.7190370314815822
SHANK2-AS1,2.2175624940261045,0.6958152672780153,0.7190370314815822
CHRDL2,2.2175624940261045,0.6958152672780153,0.7190370314815822
TREH,2.2175624940261045,0.6958152672780153,0.7190370314815822
STYK1,2.2175624940261045,0.6958152672780153,0.7190370314815822
GPRC5D,2.2175624940261045,0.6958152672780153,0.7190370314815822
KRT6B,2.2175624940261045,0.6958152672780153,0.7190370314815822
SLC39A2,2.2175624940261045,0.6958152672780153,0.7190370314815822
TRAV6,2.2175624940261045,0.6958152672780153,0.7190370314815822
ASPG,2.2175624940261045,0.6958152672780153,0.7190370314815822
TEKT5,2.2175624940261045,0.6958152672780153,0.7190370314815822
NPIPA3,2.2175624940261045,0.6958152672780153,0.7190370314815822
IGHV3OR16-8,2.2175624940261045,0.6958152672780153,0.7190370314815822
CLEC18B,2.2175624940261045,0.6958152672780153,0.7190370314815822
SLC13A5,2.2175624940261045,0.6958152672780153,0.7190370314815822
DHRS7C,2.2175624940261045,0.6958152672780153,0.7190370314815822
MYH13,2.2175624940261045,0.6958152672780153,0.7190370314815822
KRT222,2.2175624940261045,0.6958152672780153,0.7190370314815822
GREB1L,2.2175624940261045,0.6958152672780153,0.7190370314815822
SLC7A10,2.2175624940261045,0.6958152672780153,0.7190370314815822
TEX101,2.2175624940261045,0.6958152672780153,0.7190370314815822
KLK12,2.2175624940261045,0.6958152672780153,0.7190370314815822
ZIM3,2.2175624940261045,0.6958152672780153,0.7190370314815822
GALR3,2.2175624940261045,0.6958152672780153,0.7190370314815822
CSDC2,2.2175624940261045,0.6958152672780153,0.7190370314815822
WNT7B,2.2175624940261045,0.6958152672780153,0.7190370314815822
ASMT,2.2175624940261045,0.6958152672780153,0.7190370314815822
SYTL5,2.2175624940261045,0.6958152672780153,0.7190370314815822
NDP,2.2175624940261045,0.6958152672780153,0.7190370314815822
CITED1,2.2175624940261045,0.6958152672780153,0.7190370314815822
TCEAL2,2.2175624940261045,0.6958152672780153,0.7190370314815822
RHOXF1,2.2175624940261045,0.6958152672780153,0.7190370314815822
PROSER2,2.215368191530371,0.696216686439402,0.7194037331756303
SCRG1,2.214182848863489,0.6964335473324659,0.7195796937163255
H1FX-AS1,2.206656944658276,0.6978107145829664,0.7209544199947451
ARL9,2.199916978884638,0.6990444752253947,0.721737490980305
GCK,2.199907570553854,0.6990461977009568,0.721737490980305
MASP2,2.1995343690280884,0.6991145239648913,0.721737490980305
KLHL32,2.1995343690280884,0.6991145239648913,0.721737490980305
NAT2,2.1995343690280884,0.6991145239648913,0.721737490980305
CDH4,2.1995343690280884,0.6991145239648913,0.721737490980305
TP63,2.1995155655804672,0.6991179665573368,0.721737490980305
OSMR,2.1991424036965452,0.6991862867782428,0.721737490980305
TLL2,2.1991424036965452,0.6991862867782428,0.721737490980305
MAEL,2.1991330085797083,0.6991880068950271,0.721737490980305
LHX4,2.1991330085797083,0.6991880068950271,0.721737490980305
KCNIP4,2.1991330085797083,0.6991880068950271,0.721737490980305
FAM92B,2.1989637943581317,0.6992189878188778,0.721737490980305
RASL12,2.1989037630234884,0.6992299788327287,0.721737490980305
CNIH2,2.198609790856268,0.6992838020241964,0.721737490980305
ZFR2,2.1984337703009986,0.6993160298664258,0.721737490980305
PPP2R2B,2.197428051987537,0.6995001731008086,0.7218793197021502
PARD6G,2.195865138444038,0.6997863531791959,0.7221264237608868
DOCK6,2.1892316222632022,0.7010012153003113,0.7233317602247303
TRIM46,2.187079155933223,0.7013954933613602,0.72369026830894
LAMA3,2.180208443808515,0.7026542771871664,0.7248923730144952
PF4V1,2.1802077960872785,0.7026543958732829,0.7248923730144952
LINC01003,2.178834189819962,0.7029060976907564,0.7251036263466335
CDHR1,2.1759500871222346,0.7034346313535784,0.7256004065053835
XKR4,2.1751757921717907,0.7035765373003711,0.725698336303607
LINC00638,2.1744842438102094,0.7037032819234892,0.7257806160469815
QRICH2,2.1647348647197413,0.7054904831736633,0.7275753207526546
IRS1,2.1633506423428384,0.705744285612091,0.7277884907556843
LINC00968,2.142033837086939,0.7096544149850965,0.7317719144377154
PBK,2.134561955332281,0.7110256519095608,0.733136960137112
TSPAN9,2.1166713579543073,0.7143102083295207,0.7364745114706677
INO80B,2.1162659047630266,0.714384665622608,0.7365021330843342
ZNF18,2.1138087776151115,0.71483590930099,0.7369181768487855
FCRLB,2.1112731124246746,0.7153016075327328,0.7373490651803492
ZNF843,2.099919362115603,0.71738720026796,0.7394496084950134
STAU2-AS1,2.0984036899382144,0.7176656610265932,0.7396872876073571
TRIM9,2.0978841080212924,0.7177611214040239,0.7397363318312149
TEK,2.0972603083876598,0.7178757307475465,0.739805103433625
NLGN3,2.095048105579416,0.7182821872299002,0.7401746081692137
C6orf132,2.0877513263054386,0.7196229945263375,0.7415068281711531
SYBU,2.085890097580943,0.719965035015812,0.7417144477018065
ZNF860,2.0855448039127853,0.7200284915440331,0.7417144477018065
XPNPEP2,2.0852656213541723,0.720079798796436,0.7417144477018065
GP5,2.085124930723634,0.7201056545688241,0.7417144477018065
AK7,2.085124930723634,0.7201056545688241,0.7417144477018065
SEC14L4,2.085087614535242,0.7201125124571095,0.7417144477018065
LMCD1-AS1,2.0842893266233067,0.7202592213277573,0.7417770693368212
FOXA3,2.0842343391165943,0.7202693269859768,0.7417770693368212
KCND3,2.0838771297653085,0.7203349755459774,0.7417952350813714
LINC00520,2.083408798114906,0.7204210470713683,0.7418344284105106
ASTN2,2.0808300510454343,0.7208949919948756,0.7422729922239653
PART1,2.0772480992807645,0.7215533539725942,0.7429013708423104
ZBTB42,2.0664748762680683,0.7235337264507238,0.7448906987866559
KCNK7,2.066211601375624,0.7235821270994625,0.7448908951838094
FKBP6,2.0485901201097496,0.7268220978650255,0.748043114861893
SLC19A3,2.0485816172567186,0.7268236614233444,0.748043114861893
ANXA9,2.0474735044774746,0.7270274295389763,0.748043114861893
SCARA3,2.0474735044774746,0.7270274295389763,0.748043114861893
CPA6,2.0474735044774746,0.7270274295389763,0.748043114861893
NEUROG3,2.047109394147748,0.7270943854603915,0.748043114861893
IGLV4-3,2.047109394147748,0.7270943854603915,0.748043114861893
SLC10A5,2.0470535916464803,0.7271046469570592,0.748043114861893
CCDC74B,2.0466895341725446,0.7271715934821243,0.748043114861893
SCN2B,2.0466895341725446,0.7271715934821243,0.748043114861893
RAPSN,2.046661626314937,0.7271767254692663,0.748043114861893
FA2H,2.0405002447675478,0.7283097826527991,0.749147672667253
